C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2015,1951,3,23,6,0,0,-1.037,91.7,0,34.81880816
2015,1952,3,23,7,0,0,-1.326,93,0,32.28970562
2015,1953,3,23,8,0,7.702,-1.718,93,0,29.97011453
2015,1954,3,23,9,0,53.19,-1.784,92.1,0,26.61294291
2015,1955,3,23,10,0,116.4,-1.433,89.4,0,25.31097888
2015,1956,3,23,11,0,188.1,-0.772,88,0,21.8091446
2015,1957,3,23,12,0,206.3,-0.189,85.5,0,14.40141822
2015,1958,3,23,13,0,275,0.566,85.1,0,14.56603436
2015,1959,3,23,14,0,407.4,1.595,79.33,0,19.25510021
2015,1960,3,23,15,0,423.6,2.672,77.96,0,26.5530825
2015,1961,3,23,16,0,264.1,2.414,79.1,0,28.84274338
2015,1962,3,23,17,0,138.6,2.278,81.9,0,26.51816392
2015,1963,3,23,18,0,78.6,1.497,85.3,0,26.19890838
2015,1964,3,23,19,0,26.61,1.029,87.3,0,26.01932713
2015,1965,3,23,20,0,3.103,0.654,88.8,0,24.67246779
2015,1966,3,23,21,0,0,0.395,87.3,0,25.99438529
2015,1967,3,23,22,0,0,0.045,88.7,0,24.82710719
2015,1968,3,23,23,0,0,-0.451,90.6,0,25.15633948
2015,1969,3,24,0,0,0,-0.845,92.6,0,24.54277022
2015,1970,3,24,1,0,0,-0.943,91.2,0,23.6598291
2015,1971,3,24,2,0,0,-0.856,91.7,0,26.21387348
2015,1972,3,24,3,0,0,-0.943,91.2,0,29.26176628
2015,1973,3,24,4,0,0,-1.085,92.5,0,26.54809413
2015,1974,3,24,5,0,0,-1.292,93.4,0,25.97942019
2015,1975,3,24,6,0,0,-1.423,94.3,0,30.10978883
2015,1976,3,24,7,0,0,-1.584,94.2,0,31.35189245
2015,1977,3,24,8,0,8.5,-1.868,94.2,0,30.71836972
2015,1978,3,24,9,0,39.09,-1.714,94.1,0,33.58169291
2015,1979,3,24,10,0,51.88,-1.455,93.3,0,29.36153364
2015,1980,3,24,11,0,77.67,-1.108,89.6,0,30.29934681
2015,1981,3,24,12,0,114.9,-0.623,86.7,0,34.69908733
2015,1982,3,24,13,0,123.7,-0.06,86.2,0,40.55543128
2015,1983,3,24,14,0,92.2,0.347,89.7,0,30.06988189
2015,1984,3,24,15,0,53.13,0.234,93.1,0,30.58368379
2015,1985,3,24,16,0,49.52,0.119,95.7,1.016,27.33625626
2015,1986,3,24,17,0,22.83,0.283,97,0,18.96078651
2015,1987,3,24,18,0,8.05,0.43,98.1,0.508,19.89361131
2015,1988,3,24,19,0,1.588,0.324,98.7,1.524,15.3691616
2015,1989,3,24,20,0,0.061,-0.04,99.8,0.508,15.90790533
2015,1990,3,24,21,0,0,-0.236,100,0,13.09446582
2015,1991,3,24,22,0,0,-0.338,100,0,14.42636006
2015,1992,3,24,23,0,0,-0.296,100,0,11.6977228
2015,1993,3,25,0,0,0,-0.327,100,0,7.178261453
2015,1994,3,25,1,0,0,-0.383,100,0,0
2015,1995,3,25,2,0,0,-0.441,100,0,0.493848425
2015,1996,3,25,3,0,0,-0.313,100,0,7.721993558
2015,1997,3,25,4,0,0,-0.287,100,0,18.02297334
2015,1998,3,25,5,0,0,-0.258,100,0,19.52946045
2015,1999,3,25,6,0,0,-0.21,100,0,18.09281049
2015,2000,3,25,7,0,0.004,-0.223,100,0,20.23282033
2015,2001,3,25,8,0,7.426,-0.055,100,0,23.71470115
2015,2002,3,25,9,0,33.24,0.17,100,0,19.95347173
2015,2003,3,25,10,0,192.2,0.959,100,1.524,19.55939066
2015,2004,3,25,11,0,394.7,3.27,87.6,0,27.11177971
2015,2005,3,25,12,0,468.3,4.805,79.73,0,37.13341088
2015,2006,3,25,13,0,482.7,5.562,78.8,0,36.0259932
2015,2007,3,25,14,0,536.1,6.051,73.84,0,36.12077219
2015,2008,3,25,15,0,426,6.37,74.11,0,33.17264674
2015,2009,3,25,16,0,447.2,6.751,73.11,0,28.10446492
2015,2010,3,25,17,0,289,6.48,70.77,0,28.87267359
2015,2011,3,25,18,0,165.7,6.036,69.6,0,23.69474767
2015,2012,3,25,19,0,71.67,5.72,73.01,0,15.88296349
2015,2013,3,25,20,0,5.011,5.006,74.28,0,12.1017806
2015,2014,3,25,21,0,0,4.113,75.22,0,13.81777917
2015,2015,3,25,22,0,0,2.752,80.1,0,11.47823461
2015,2016,3,25,23,0,0,1.437,86.7,0,4.634193808
2015,2017,3,26,0,0,0,1.009,83.4,0,12.57567555
2015,2018,3,26,1,0,0,-0.211,87.3,0,8.859341446
2015,2019,3,26,2,0,0,-0.078,80.3,0,14.8703248
2015,2020,3,26,3,0,0,-0.532,81.2,0,14.21186024
2015,2021,3,26,4,0,0,-0.889,79.89,0,13.5484073
2015,2022,3,26,5,0,0,-1.169,79.61,0,16.50650948
2015,2023,3,26,6,0,0,-1.797,83.1,0,16.24711435
2015,2024,3,26,7,0,0.096,-2.061,83.7,0,20.48722709
2015,2025,3,26,8,0,55.18,-2.408,86,0,20.28769238
2015,2026,3,26,9,0,226.3,-0.817,77.59,0,22.00867931
2015,2027,3,26,10,0,414.7,1.153,71.18,0,24.19358447
2015,2028,3,26,11,0,587,2.918,62.39,0,22.43767895
2015,2029,3,26,12,0,657.6,3.961,52.84,0,24.30332856
2015,2030,3,26,13,0,662.1,4.835,53.46,0,25.40575787
2015,2031,3,26,14,0,589.6,5.222,54.34,0,24.80216535
2015,2032,3,26,15,0,659.4,5.405,57.23,0,24.94183966
2015,2033,3,26,16,0,416.5,5.248,56.3,0,22.69707409
2015,2034,3,26,17,0,325.9,5.072,59.88,0,21.48988905
2015,2035,3,26,18,0,144.5,3.846,63.5,0,21.9488189
2015,2036,3,26,19,0,65.5,2.927,65.4,0,21.61958661
2015,2037,3,26,20,0,8.56,2.065,69.87,0,18.4170544
2015,2038,3,26,21,0,0,1.042,73.46,0,19.95846009
2015,2039,3,26,22,0,0,0.139,75.31,0,13.19423318
2015,2040,3,26,23,0,0,-0.888,77.58,0,13.75791875
2015,2041,3,27,0,0,0,-1.458,69.38,0,17.39942734
2015,2042,3,27,1,0,0,-1.204,68.96,0,18.2773801
2015,2043,3,27,2,0,0,-1.522,71.5,0,16.15732373
2015,2044,3,27,3,0,0,-1.757,71.24,0,20.13305297
2015,2045,3,27,4,0,0,-3.266,80.5,0,12.80514048
2015,2046,3,27,5,0,0,-4.388,84.6,0,14.95512706
2015,2047,3,27,6,0,0,-4.999,88.4,0,14.75060397
2015,2048,3,27,7,0,0.246,-5.697,88.9,0,12.58066392
2015,2049,3,27,8,0,60.02,-5.432,83.8,0,12.59562903
2015,2050,3,27,9,0,235,-3.808,70.92,0,14.94016195
2015,2051,3,27,10,0,428.1,-2.136,58.9,0,14.30165086
2015,2052,3,27,11,0,598.7,-0.926,42.82,0,13.6880816
2015,2053,3,27,12,0,735.1,-0.056,46.32,0,12.17161775
2015,2054,3,27,13,0,805,0.702,40.89,0,11.65781586
2015,2055,3,27,14,0,771.7,1.699,38.84,0,10.31095651
2015,2056,3,27,15,0,626.5,2.384,40.17,0,8.804469399
2015,2057,3,27,16,0,522.6,2.755,36.04,0,7.392761274
2015,2058,3,27,17,0,319.8,3.044,35.69,0,6.789168754
2015,2059,3,27,18,0,235.4,3.232,35.37,0,4.354845204
2015,2060,3,27,19,0,56.85,2.515,39.23,0,2.803462777
2015,2061,3,27,20,0,6.868,2.043,47.58,0,1.621219578
2015,2062,3,27,21,0,0,0.678,50.88,0,9.497852541
2015,2063,3,27,22,0,0,-0.611,58,0,10.53543307
2015,2064,3,27,23,0,0,-0.662,55.35,0,9.11374821
2015,2065,3,28,0,0,0,-0.616,60.42,0,11.79250179
2015,2066,3,28,1,0,0,-1.201,63.04,0,13.00966356
2015,2067,3,28,2,0,0,-1.664,64.64,0,11.41338583
2015,2068,3,28,3,0,0,-1.836,67.67,0,8.011318898
2015,2069,3,28,4,0,0,-1.941,68.03,0,7.248098604
2015,2070,3,28,5,0,0,-2.127,73.34,0,8.809457767
2015,2071,3,28,6,0,0,-2.46,71.94,0,10.72000268
2015,2072,3,28,7,0,0.095,-2.578,71.5,0,10.80979331
2015,2073,3,28,8,0,18.43,-2.169,66.58,0,13.70803508
2015,2074,3,28,9,0,93.2,-1.38,58.27,0,17.93817108
2015,2075,3,28,10,0,264.8,0.208,51.63,0,21.13072656
2015,2076,3,28,11,0,569.6,2.441,40.4,0,26.77257069
2015,2077,3,28,12,0,733,4.203,38.59,0,27.6255816
2015,2078,3,28,13,0,806,5.25,36.96,0,29.26675465
2015,2079,3,28,14,0,823,6.311,35.22,0,26.53312903
2015,2080,3,28,15,0,772.3,7.167,35.42,0,27.64054671
2015,2081,3,28,16,0,675.4,7.867,33.72,0,27.24147727
2015,2082,3,28,17,0,532.7,8.35,34.61,0,29.19192913
2015,2083,3,28,18,0,353.3,8.55,34.87,0,28.92754563
2015,2084,3,28,19,0,154.1,7.944,38.52,0,29.15701056
2015,2085,3,28,20,0,22.08,5.964,50.47,0,21.7143656
2015,2086,3,28,21,0,0,3.109,57.72,0,17.57900859
2015,2087,3,28,22,0,0,1.669,60.41,0,17.110102
2015,2088,3,28,23,0,0,1.627,65.67,0,24.82211883
2015,2089,3,29,0,0,0,1.265,66.48,0,24.64253758
2015,2090,3,29,1,0,0,1.569,68.29,0,28.72302255
2015,2091,3,29,2,0,0,1.326,70.56,0,29.29169649
2015,2092,3,29,3,0,0,1.154,74.8,0,30.42405601
2015,2093,3,29,4,0,0,1.958,73.21,0,29.65584735
2015,2094,3,29,5,0,0,2.574,85,0,32.88830977
2015,2095,3,29,6,0,0,2.196,89.4,0.254,33.9109252
2015,2096,3,29,7,0,0.141,2.412,90.6,0,32.68877505
2015,2097,3,29,8,0,47.09,2.797,92,0,31.1723112
2015,2098,3,29,9,0,148.1,4.486,87.7,0,38.98908375
2015,2099,3,29,10,0,227.2,6.097,83.5,0,39.31831603
2015,2100,3,29,11,0,544,9.46,68.78,0,45.0948461
2015,2101,3,29,12,0,571,12.93,54.91,0,52.47763064
2015,2102,3,29,13,0,421.9,13.65,56.21,0,61.80587867
2015,2103,3,29,14,0,358.9,12.49,71.9,0,63.20262169
2015,2104,3,29,15,0,524.7,12.36,52.46,0,51.52984073
2015,2105,3,29,16,0,680.3,14.52,40.36,0,46.24217072
2015,2106,3,29,17,0,537.9,15.38,29.05,0,37.69210809
2015,2107,3,29,18,0,361.1,15.44,27.24,0,34.67913386
2015,2108,3,29,19,0,165.5,14.41,29.84,0,28.91258053
2015,2109,3,29,20,0,23.87,12.55,35.74,0,27.12175644
2015,2110,3,29,21,0,0,10.28,40.66,0,20.92620347
2015,2111,3,29,22,0,0,8.53,46.26,0,17.57900859
2015,2112,3,29,23,0,0,7.266,50.51,0,16.68609073
2015,2113,3,30,0,0,0,5.066,61.5,0,12.09180387
2015,2114,3,30,1,0,0,2.26,66.33,0,7.28301718
2015,2115,3,30,2,0,0,0.527,74.62,0,11.39842072
2015,2116,3,30,3,0,0,0.241,72.64,0,11.18890927
2015,2117,3,30,4,0,0,-0.006,74.81,0,12.6305476
2015,2118,3,30,5,0,0,-0.703,77.71,0,14.7456156
2015,2119,3,30,6,0,0,-0.292,74.95,0,14.35153454
2015,2120,3,30,7,0,0.477,0.549,76.11,0,15.33923139
2015,2121,3,30,8,0,58.41,1.901,62.51,0,17.12506711
2015,2122,3,30,9,0,243.7,5.895,50.6,0,21.08084288
2015,2123,3,30,10,0,434.8,10.19,36.36,0,31.84574087
2015,2124,3,30,11,0,570.4,14.37,31.4,0,34.60430834
2015,2125,3,30,12,0,642.3,17.02,22.7,0,39.67747853
2015,2126,3,30,13,0,769.9,18.95,22.68,0,46.69112384
2015,2127,3,30,14,0,788.6,19.88,21.32,0,49.83379563
2015,2128,3,30,15,0,775,21.43,20.39,0,55.07158196
2015,2129,3,30,16,0,666.8,22.58,19.69,0,60.7583214
2015,2130,3,30,17,0,516.7,23.22,20.5,0,54.22355941
2015,2131,3,30,18,0,318.4,23.28,20.62,0,49.38484252
2015,2132,3,30,19,0,115.8,21.74,24.61,0,30.6285791
2015,2133,3,30,20,0,19.53,19.3,32.44,0,15.17960361
2015,2134,3,30,21,0,0,14.34,32.72,0,13.21418665
2015,2135,3,30,22,0,0,15.87,34.45,0,17.96810129
2015,2136,3,30,23,0,0,14.39,38.34,0,20.43734341
2015,2137,3,31,0,0,0,13.56,44.43,0,18.92586793
2015,2138,3,31,1,0,0,12.28,53.73,0,13.87265122
2015,2139,3,31,2,0,0,10.41,64.28,0,12.73031496
2015,2140,3,31,3,0,0,8.34,67.96,0,9.208527201
2015,2141,3,31,4,0,0,6.82,73.64,0,6.484878311
2015,2142,3,31,5,0,0,5.126,77.56,0,10.61025859
2015,2143,3,31,6,0,0,2.516,87,0,13.55838404
2015,2144,3,31,7,0,0.638,3.465,78.58,0,16.77588135
2015,2145,3,31,8,0,74.9,6.213,69.3,0,22.46262079
2015,2146,3,31,9,0,247.4,10.02,59.49,0,22.00867931
2015,2147,3,31,10,0,436.3,13.21,45.42,0,27.44101199
2015,2148,3,31,11,0,605.6,16.04,35.11,0,22.90658554
2015,2149,3,31,12,0,735.5,17.92,28.97,0,20.52713404
2015,2150,3,31,13,0,813,19.11,28.56,0,19.76391374
2015,2151,3,31,14,0,829,20.23,26.39,0,20.44233178
2015,2152,3,31,15,0,782.8,20.99,25.44,0,23.73465462
2015,2153,3,31,16,0,675.7,21.63,24.02,0,20.03827398
2015,2154,3,31,17,0,534.9,22.02,23.96,0,17.64385737
2015,2155,3,31,18,0,358.7,22.37,24.11,0,15.7881845
2015,2156,3,31,19,0,169.2,22.07,27.64,0,10.80480494
2015,2157,3,31,20,0,24.25,19.43,31.91,0,3.117729957
2015,2158,3,31,21,0,0,17.25,34.5,0,6.050890301
2015,2159,3,31,22,0,0,14.32,40.87,0,5.791495168
2015,2160,3,31,23,0,0,12.95,45.41,0,10.10144506
2015,2161,4,1,0,0,0,10.68,55.03,0,12.07683876
2015,2162,4,1,1,0,0,8.98,56.75,0,10.9045723
2015,2163,4,1,2,0,0,8.21,60.8,0,10.6401888
2015,2164,4,1,3,0,0,7.239,65.19,0,11.76755995
2015,2165,4,1,4,0,0,7.313,64.13,0,11.89226915
2015,2166,4,1,5,0,0,7.026,67.38,0,12.31628042
2015,2167,4,1,6,0,0,5.972,68.36,0,12.73031496
2015,2168,4,1,7,0,0.759,6.045,71.28,0,15.19955709
2015,2169,4,1,8,0,71.12,7.806,57.82,0,12.52080351
2015,2170,4,1,9,0,245.8,13.57,42.05,0,28.58833661
2015,2171,4,1,10,0,424.1,17.73,34.5,0,42.25147638
2015,2172,4,1,11,0,588,20.75,30.03,0,50.18298139
2015,2173,4,1,12,0,720.9,22.37,29.84,0,64.20029528
2015,2174,4,1,13,0,807,23.82,26.42,0,57.91495168
2015,2175,4,1,14,0,828,25.44,24.82,0,54.9718146
2015,2176,4,1,15,0,780.6,26.34,22.83,0,56.01937187
2015,2177,4,1,16,0,684.2,26.84,22.93,0,54.17367573
2015,2178,4,1,17,0,533.3,27.13,25.69,0,51.62960809
2015,2179,4,1,18,0,347.3,26.5,33.42,0,57.91495168
2015,2180,4,1,19,0,156.4,25,39.44,0,50.33263243
2015,2181,4,1,20,0,15.52,22.55,47.38,0,36.37517895
2015,2182,4,1,21,0,0,21.36,53.06,0,41.10415175
2015,2183,4,1,22,0,0,19.89,62.13,0,43.8976378
2015,2184,4,1,23,0,0,17.92,68.58,0,31.49655512
2015,2185,4,2,0,0,0,16.94,67.16,0,27.45098873
2015,2186,4,2,1,0,0,17.15,81.8,1.524,17.35453203
2015,2187,4,2,2,0,0,14.47,93.5,4.826,23.19591088
2015,2188,4,2,3,0,0,13.24,97,2.54,33.28737921
2015,2189,4,2,4,0,0,12.7,91.3,5.334,36.13074893
2015,2190,4,2,5,0,0,11.56,88.3,2.54,23.62989889
2015,2191,4,2,6,0,0,10.81,84,0,17.89327577
2015,2192,4,2,7,0,0.14,10.14,80.1,0,18.98572835
2015,2193,4,2,8,0,28.1,9.77,79.89,0,14.33656943
2015,2194,4,2,9,0,133.6,9.75,81.1,0,14.89526664
2015,2195,4,2,10,0,367,11.22,67.31,0,18.64651933
2015,2196,4,2,11,0,626.3,13.08,61.69,0,19.24013511
2015,2197,4,2,12,0,747.6,14.51,47.62,0,19.06055387
2015,2198,4,2,13,0,796.3,15.62,42.72,0,19.21519327
2015,2199,4,2,14,0,843,16.61,35.97,0,16.03261453
2015,2200,4,2,15,0,832,17.58,36.9,0,19.62922781
2015,2201,4,2,16,0,499.2,17.19,42.1,0,21.4499821
2015,2202,4,2,17,0,367.4,17.06,39.02,0,21.23548228
2015,2203,4,2,18,0,97.8,15.76,46.4,0,17.7486131
2015,2204,4,2,19,0,18.13,14.56,44.51,0,19.64918128
2015,2205,4,2,20,0,6.013,14.35,39.49,0,18.9158912
2015,2206,4,2,21,0,0,13.96,38.02,0,19.77887885
2015,2207,4,2,22,0,0,13.49,53.65,0,16.24711435
2015,2208,4,2,23,0,0,11.08,49.35,0,11.37846725
2015,2209,4,3,0,0,0,10.81,49.54,0,18.51183339
2015,2210,4,3,1,0,0,9.37,53.07,0,23.71470115
2015,2211,4,3,2,0,0,8.56,59.62,0,25.45065319
2015,2212,4,3,3,0,0,6.856,64.71,0,23.37050376
2015,2213,4,3,4,0,0,5.144,67.69,0,18.5267985
2015,2214,4,3,5,0,0,3.947,75.41,0,16.64119542
2015,2215,4,3,6,0,0,3.11,76.9,0,24.22850304
2015,2216,4,3,7,0,0.309,2.078,78.13,0,23.65484073
2015,2217,4,3,8,0,39.76,1.253,80.4,0,22.61227183
2015,2218,4,3,9,0,115.1,0.559,78.03,0,30.11976557
2015,2219,4,3,10,0,210.9,-0.139,76.21,0,28.29402291
2015,2220,4,3,11,0,619.7,0.029,67.14,0,30.79818361
2015,2221,4,3,12,0,754.5,1.666,58.07,0,29.91025412
2015,2222,4,3,13,0,841,3.285,47.58,0,30.96778812
2015,2223,4,3,14,0,859,4.781,33.75,0,28.18427881
2015,2224,4,3,15,0,817,5.961,28.57,0,28.23416249
2015,2225,4,3,16,0,717,6.663,28.48,0,29.76559145
2015,2226,4,3,17,0,572,6.999,26.99,0,28.72302255
2015,2227,4,3,18,0,388.9,7.297,25.43,0,23.75460809
2015,2228,4,3,19,0,184.7,6.922,25.51,0,19.61426271
2015,2229,4,3,20,0,32.75,5.161,34.28,0,13.13936113
2015,2230,4,3,21,0,0.003,3.158,38.72,0,11.54308339
2015,2231,4,3,22,0,0,1.712,53.95,0,7.95644685
2015,2232,4,3,23,0,0,-0.264,59.71,0,7.776865605
2015,2233,4,4,0,0,0,-1.275,62.42,0,9.74228257
2015,2234,4,4,1,0,0,-0.713,55.53,0,10.78983984
2015,2235,4,4,2,0,0,-0.547,59.96,0,10.80480494
2015,2236,4,4,3,0,0,-0.534,67.69,0,16.18226557
2015,2237,4,4,4,0,0,0.015,63.46,0,25.07153722
2015,2238,4,4,5,0,0,0.417,62.27,0,23.43036417
2015,2239,4,4,6,0,0,0.277,68.02,0,20.61193629
2015,2240,4,4,7,0,1.373,-0.261,71.52,0,21.21552881
2015,2241,4,4,8,0,79.98,0.79,65.8,0,22.8816437
2015,2242,4,4,9,0,261,3.646,56.49,0,30.75827666
2015,2243,4,4,10,0,445.6,6.319,49.88,0,35.59200519
2015,2244,4,4,11,0,621.4,9.12,47.71,0,31.72103168
2015,2245,4,4,12,0,752.1,11.82,36.42,0,22.83674839
2015,2246,4,4,13,0,828,13.74,29.05,0,19.25510021
2015,2247,4,4,14,0,848,15.33,26.79,0,23.82943361
2015,2248,4,4,15,0,802,16.45,24.4,0,26.09914102
2015,2249,4,4,16,0,700.3,17.24,26.84,0,30.88298586
2015,2250,4,4,17,0,357.1,17.31,23.95,0,34.67913386
2015,2251,4,4,18,0,328.4,17.62,22.63,0,43.84775412
2015,2252,4,4,19,0,179.8,17.1,26.79,0,39.52782749
2015,2253,4,4,20,0,27.7,15.25,30.18,0,33.81614621
2015,2254,4,4,21,0,0.003,13.65,33.56,0,36.03098157
2015,2255,4,4,22,0,0,12.54,37.66,0,39.89696671
2015,2256,4,4,23,0,0,11.21,38.08,0,36.29536507
2015,2257,4,5,0,0,0,10.86,37.81,0,39.84209467
2015,2258,4,5,1,0,0,10.46,39.3,0,41.15403543
2015,2259,4,5,2,0,0,9.81,41.48,0,36.98874821
2015,2260,4,5,3,0,0,9.47,42.51,0,40.45566392
2015,2261,4,5,4,0,0,8.9,45.42,0,38.1260961
2015,2262,4,5,5,0,0,8.41,45.91,0,36.84907391
2015,2263,4,5,6,0,0,7.7,49.91,0,32.16499642
2015,2264,4,5,7,0,1.561,6.855,52.35,0,25.231165
2015,2265,4,5,8,0,79.91,7.051,48.68,0,10.3758053
2015,2266,4,5,9,0,257.5,8.98,42.59,0,12.6305476
2015,2267,4,5,10,0,446.7,11.15,37.69,0,20.81147101
2015,2268,4,5,11,0,613.7,13.37,35.4,0,17.22483447
2015,2269,4,5,12,0,741.3,15.39,30.34,0,15.60361489
2015,2270,4,5,13,0,818,17.64,29.83,0,18.97076324
2015,2271,4,5,14,0,834,19.65,25.97,0,27.31131442
2015,2272,4,5,15,0,794,20.67,27.03,0,34.18528543
2015,2273,4,5,16,0,697.3,21.12,23.32,0,35.8863189
2015,2274,4,5,17,0,557.5,21.22,24.16,0,37.13341088
2015,2275,4,5,18,0,369.1,20.46,28.34,0,37.02366679
2015,2276,4,5,19,0,162.4,19.1,31.15,0,33.18761185
2015,2277,4,5,20,0,24.42,16.38,39.66,0,23.33059681
2015,2278,4,5,21,0,0.011,12.39,47.1,0,11.77753669
2015,2279,4,5,22,0,0,11.21,48.05,0,8.061202577
2015,2280,4,5,23,0,0,9.94,56.6,0,10.97440945
2015,2281,4,6,0,0,0,8.94,69.55,0,14.17694166
2015,2282,4,6,1,0,0,7.978,77.48,0,14.09213941
2015,2283,4,6,2,0,0,7.547,86.4,0,14.87531317
2015,2284,4,6,3,0,0,9.11,84.8,0,19.76890211
2015,2285,4,6,4,0,0,10.54,86,0,28.71304581
2015,2286,4,6,5,0,0,10.4,87.1,0,26.52814066
2015,2287,4,6,6,0,0,10.14,88.2,0,20.55706424
2015,2288,4,6,7,0,0.199,9.94,89.5,0,18.78120526
2015,2289,4,6,8,0,6.333,9.84,90.6,0,8.629876521
2015,2290,4,6,9,0,30.4,9.71,95,0,3.631531854
2015,2291,4,6,10,0,82.1,9.65,96.2,0,7.647168039
2015,2292,4,6,11,0,153.1,10.08,95.5,0,17.27471815
2015,2293,4,6,12,0,165,10.46,87.5,0,18.95080977
2015,2294,4,6,13,0,87.9,11.39,81.6,0,12.56071045
2015,2295,4,6,14,0,154,11.26,82.4,0.254,34.48458751
2015,2296,4,6,15,0,248.4,12.17,79.45,0,24.88696761
2015,2297,4,6,16,0,191.8,12.88,76.93,0,22.09846994
2015,2298,4,6,17,0,86.6,13.14,74.67,0,20.53212241
2015,2299,4,6,18,0,43.24,13.02,78.19,0,18.12772906
2015,2300,4,6,19,0,17.18,12.15,82.3,0,17.7635782
2015,2301,4,6,20,0,2.108,11.46,92.5,0,11.00932802
2015,2302,4,6,21,0,0,10.37,98.3,0.254,10.30596815
2015,2303,4,6,22,0,0,10.09,99.7,0.254,11.5879787
2015,2304,4,6,23,0,0,10.13,100,0.508,13.37880279
2015,2305,4,7,0,0,0,10.06,100,0.508,14.17195329
2015,2306,4,7,1,0,0,10.04,100,0,12.26140838
2015,2307,4,7,2,0,0,10.16,100,0,12.41604778
2015,2308,4,7,3,0,0,10.31,100,0,12.89991947
2015,2309,4,7,4,0,0,9.05,100,0,25.63023443
2015,2310,4,7,5,0,0,7.485,99.9,0,30.6285791
2015,2311,4,7,6,0,0,6.659,98.2,0,33.68644864
2015,2312,4,7,7,0,0.305,6.258,97.5,0,31.47161328
2015,2313,4,7,8,0,9.88,5.806,98.4,0,30.89795097
2015,2314,4,7,9,0,43.94,5.42,99.1,0,34.03064603
2015,2315,4,7,10,0,58.9,5.28,99.2,0,34.85372674
2015,2316,4,7,11,0,64.95,5.415,100,0,33.77125089
2015,2317,4,7,12,0,55.47,5.857,99.4,0,30.31930029
2015,2318,4,7,13,0,104.2,6.456,98.1,0,37.26809681
2015,2319,4,7,14,0,88.9,7.301,98.3,0,32.13007785
2015,2320,4,7,15,0,88.5,7.879,97.1,0,35.13806371
2015,2321,4,7,16,0,97.2,8.56,99.3,0.254,32.17497316
2015,2322,4,7,17,0,25.33,8.68,97.8,0,20.44233178
2015,2323,4,7,18,0,14.91,8.43,100,1.27,18.77621689
2015,2324,4,7,19,0,11.63,7.737,100,0.508,20.59697119
2015,2325,4,7,20,0,1.864,7.695,100,0,23.63987563
2015,2326,4,7,21,0,0,7.802,100,0,22.09846994
2015,2327,4,7,22,0,0,7.442,100,0.254,20.90126163
2015,2328,4,7,23,0,0,6.877,100,0,24.51284001
2015,2329,4,8,0,0,0,6.339,100,0,20.14801807
2015,2330,4,8,1,0,0,6.131,100,0,18.26740336
2015,2331,4,8,2,0,0,5.977,100,0,16.48655601
2015,2332,4,8,3,0,0,5.634,100,0,17.50917144
2015,2333,4,8,4,0,0,5.406,100,0,20.24778543
2015,2334,4,8,5,0,0,5.069,100,0,20.02330888
2015,2335,4,8,6,0,0,5.043,100,0,15.1197432
2015,2336,4,8,7,0,0.366,4.904,100,0,15.90790533
2015,2337,4,8,8,0,17.28,4.945,100,0,14.63088314
2015,2338,4,8,9,0,77.72,5.079,100,0,25.03163028
2015,2339,4,8,10,0,150.9,5.656,99.1,0,27.24147727
2015,2340,4,8,11,0,104.5,6.153,99.8,0,25.5254787
2015,2341,4,8,12,0,127.3,6.591,99.2,0,25.98939692
2015,2342,4,8,13,0,61.64,6.422,100,0.254,21.5447611
2015,2343,4,8,14,0,193.8,7.125,99.7,0.254,26.24380369
2015,2344,4,8,15,0,155.1,7.466,99.9,0.254,26.36851288
2015,2345,4,8,16,0,131.5,8.16,100,0,27.3611981
2015,2346,4,8,17,0,85.8,8.33,100,0,24.89195598
2015,2347,4,8,18,0,46.48,8.38,100,0,26.64287312
2015,2348,4,8,19,0,23.47,8.61,100,0,25.35088583
2015,2349,4,8,20,0,3.235,9.01,100,0,22.97642269
2015,2350,4,8,21,0,0,9.46,100,0.254,23.68975931
2015,2351,4,8,22,0,0,9.79,99.3,0.254,20.64685487
2015,2352,4,8,23,0,0,10.14,99.9,2.54,14.36649964
2015,2353,4,9,0,0,0,10.23,99.9,0,17.43933429
2015,2354,4,9,1,0,0,9.47,100,0,12.60560576
2015,2355,4,9,2,0,0,9.13,100,0,15.35419649
2015,2356,4,9,3,0,0,8.96,100,0.254,17.14502058
2015,2357,4,9,4,0,0,8.76,100,0,18.24246152
2015,2358,4,9,5,0,0,8.49,100,0,16.8307534
2015,2359,4,9,6,0,0,8.48,100,0,14.466267
2015,2360,4,9,7,0,0.185,8.49,100,0,14.92020848
2015,2361,4,9,8,0,0.676,8.3,100,1.27,14.8403946
2015,2362,4,9,9,0,19.78,7.073,100,2.032,29.27673139
2015,2363,4,9,10,0,89.6,6.653,100,0.508,27.21653543
2015,2364,4,9,11,0,143.1,7.152,99.8,0,32.16998479
2015,2365,4,9,12,0,195.7,8.05,98,0,25.58035075
2015,2366,4,9,13,0,68.91,8.39,100,0.254,15.14967341
2015,2367,4,9,14,0,171.9,7.878,99.1,0.508,21.74429581
2015,2368,4,9,15,0,239.6,7.383,98.1,0,28.13439513
2015,2369,4,9,16,0,107.1,6.515,98.1,0,27.37117484
2015,2370,4,9,17,0,59.87,5.747,100,0.254,20.73664549
2015,2371,4,9,18,0,72.14,5.08,99.6,0,26.97709377
