C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2017,8635,12,26,18,0,0.21,-18.15,74.44,0,12.306
2017,8636,12,26,19,0,0,-19.95,74.2,0,10.291
2017,8637,12,26,20,0,0,-19,72.08,0,14.441
2017,8638,12,26,21,0,0,-19.21,73.64,0,14.571
2017,8639,12,26,22,0,0,-20.08,74.48,0,13.214
2017,8640,12,26,23,0,0,-21.42,76.95,0,7.912
2017,8641,12,27,0,0,0,-21.5,76.91,0,13.05
2017,8642,12,27,1,0,0,-22.28,77.89,0,11.753
2017,8643,12,27,2,0,0,-22.72,79.09,0,14.676
2017,8644,12,27,3,0,0,-23.02,80.3,0,12.85
2017,8645,12,27,4,0,0,-23.61,81.2,0,6.979
2017,8646,12,27,5,0,0,-23.62,80.7,0,6.914
2017,8647,12,27,6,0,0,-23.25,78.13,0,1.811
2017,8648,12,27,7,0,0,-23.87,80.2,0,0
2017,8649,12,27,8,0,6.42,-24.87,83.1,0,2.18
2017,8650,12,27,9,0,103.7,-23.91,79.49,0,13.434
2017,8651,12,27,10,0,230.2,-20.92,75.01,0,16.931
2017,8652,12,27,11,0,341,-17.98,60.62,0,7.004
2017,8653,12,27,12,0,410,-15.58,60.91,0,5.367
2017,8654,12,27,13,0,407.5,-15.57,60.88,0,9.094
2017,8655,12,27,14,0,354,-14.86,60.84,0,8.61
2017,8656,12,27,15,0,242.3,-15.16,59.49,0,13.005
2017,8657,12,27,16,0,117,-15.4,63.42,0,14.157
2017,8658,12,27,17,0,20.26,-16.2,70.02,0,14.212
2017,8659,12,27,18,0,0.13,-16.93,71.21,0,15.055
2017,8660,12,27,19,0,0,-16.62,70.29,0,18.826
2017,8661,12,27,20,0,0,-16.29,70.65,0,22.897
2017,8662,12,27,21,0,0,-16.29,71.68,0,23.291
2017,8663,12,27,22,0,0,-16.41,82.5,0,23.021
2017,8664,12,27,23,0,0,-16.44,85.2,0,19.405
