C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2012,5557,8,19,12,0,212.2,17.89,85,0,3.539
2012,5558,8,19,13,0,439.88,19.8,78.1,0,3.622
2012,5559,8,19,14,0,649.88,22.3,66.38,0,4.697
2012,5560,8,19,15,0,421.49,22.23,60.58,0,5.007
2012,5561,8,19,16,0,248.58,21.35,61.96,0,3.375
2012,5562,8,19,17,0,532.74,22.63,58.61,0,4.263
2012,5563,8,19,18,0,320.44,23.08,56.75,0,4.49
2012,5564,8,19,19,0,259.57,23.18,54.68,0,3.615
2012,5565,8,19,20,0,66.25,21.74,63.75,0,2.433
2012,5566,8,19,21,0,2.34,18.94,76,0,1.716
2012,5567,8,19,22,0,0,17.23,84.5,0,0.851
2012,5568,8,19,23,0,0,16.08,87.7,0,0.651
2012,5569,8,20,0,0,0,14.2,95,0,0.447
2012,5570,8,20,1,0,0,12.88,99.4,0,0.447
2012,5571,8,20,2,0,0,12.58,100,0,0.447
2012,5572,8,20,3,0,0,12.5,99.9,0,0.678
2012,5573,8,20,4,0,0,11.29,100,0,0.447
2012,5574,8,20,5,0,0,11.73,100,0,0.447
2012,5575,8,20,6,0,0,11.5,100,0,0.708
2012,5576,8,20,7,0,4.36,11.67,100,0,0.711
2012,5577,8,20,8,0,128.04,12.76,100,0,0.718
2012,5578,8,20,9,0,286.36,16.36,92,0,1.539
2012,5579,8,20,10,0,464.37,18.63,84.7,0,1.259
2012,5580,8,20,11,0,622.1,20.95,70.7,0,1.126
2012,5581,8,20,12,0,742.64,22.43,64.17,0,1.542
2012,5582,8,20,13,0,765.63,23.41,57.13,0,0.861
2012,5583,8,20,14,0,601.91,24.27,52.47,0,1.76
2012,5584,8,20,15,0,678.47,24.54,52.45,0,1.439
2012,5585,8,20,16,0,849.58,24.79,49.57,0,1.085
2012,5586,8,20,17,0,468.47,25.58,46.28,0,2.423
2012,5587,8,20,18,0,491.26,25.5,41.57,0,1.903
2012,5588,8,20,19,0,256.47,24.99,43.28,0,2.17
2012,5589,8,20,20,0,62.88,23.78,54.31,0,0.665
2012,5590,8,20,21,0,2.01,21.18,63.83,0,0.608
2012,5591,8,20,22,0,0,18.88,74,0,0.447
2012,5592,8,20,23,0,0,17.12,81.6,0,0.447
2012,5593,8,21,0,0,0,15.34,90.2,0,0.447
2012,5594,8,21,1,0,0,15.97,85.8,0,0.447
2012,5595,8,21,2,0,0,13.96,95.8,0,0.775
2012,5596,8,21,3,0,0,13.36,96.4,0,0.447
2012,5597,8,21,4,0,0,12.51,97.4,0,0.447
2012,5598,8,21,5,0,0,12.26,95.8,0,0.447
2012,5599,8,21,6,0,0,12.05,95.2,0,0.447
2012,5600,8,21,7,0,3.69,11.38,95.9,0,0.447
2012,5601,8,21,8,0,114.64,12.51,91.2,0,0.447
2012,5602,8,21,9,0,291.76,15.33,85,0,0.458
2012,5603,8,21,10,0,469.37,19.38,67.33,0,1.161
2012,5604,8,21,11,0,628.39,22.09,54.02,0,2.197
2012,5605,8,21,12,0,751.63,23.67,47.45,0,2.528
2012,5606,8,21,13,0,827.6,24.8,42.54,0,2.4
2012,5607,8,21,14,0,815.6,25.28,40.06,0,1.416
2012,5608,8,21,15,0,836.59,26.18,39.47,0,2.067
2012,5609,8,21,16,0,719.65,26.48,39.3,0,2.457
2012,5610,8,21,17,0,598.01,26.77,40.62,0,2.043
2012,5611,8,21,18,0,429.69,26.73,38.63,0,2.05
2012,5612,8,21,19,0,245.78,26.33,41.47,0,2.373
2012,5613,8,21,20,0,62.54,24.74,49.26,0,1.211
2012,5614,8,21,21,0,2.01,21.56,57.39,0,1.342
2012,5615,8,21,22,0,0,19.46,65.16,0,0.958
2012,5616,8,21,23,0,0,18.16,71.8,0,1.349
2012,5617,8,22,0,0,0,17.16,76.1,0,2.654
2012,5618,8,22,1,0,0,16.24,79.5,0,1.773
2012,5619,8,22,2,0,0,15.6,82.6,0,2.15
2012,5620,8,22,3,0,0,14.65,86.5,0,1.686
2012,5621,8,22,4,0,0,14.24,88.1,0,1.476
2012,5622,8,22,5,0,0,13.88,89.1,0,1.649
2012,5623,8,22,6,0,0,13.85,88.9,0,1.662
2012,5624,8,22,7,0,4.02,13.5,89.6,0,1.326
2012,5625,8,22,8,0,110.55,13.92,89.3,0,1.596
2012,5626,8,22,9,0,207.3,16.77,81.6,0,2.287
2012,5627,8,22,10,0,339.83,19.32,75,0,2.461
2012,5628,8,22,11,0,558.83,23.97,58.73,0,2.48
2012,5629,8,22,12,0,592.71,26.19,55.86,0,2.187
2012,5630,8,22,13,0,557.33,28.15,54.49,0,2.407
2012,5631,8,22,14,0,816.6,30.78,44.19,0,3.449
2012,5632,8,22,15,0,776.62,31.57,41.44,0,3.051
2012,5633,8,22,16,0,718.65,33.24,27.69,0,5.762
2012,5634,8,22,17,0,578.12,32.92,28.49,0,4.736
2012,5635,8,22,18,0,396.31,32.06,32.12,0,4.206
2012,5636,8,22,19,0,254.38,30.86,37.39,0,3.131
2012,5637,8,22,20,0,42.79,27.36,44.92,0,1.642
2012,5638,8,22,21,0,0,23.8,60.24,0,0.815
2012,5639,8,22,22,0,0,22.39,64.04,0,0.447
2012,5640,8,22,23,0,0,21.05,69.76,0,0.447
2012,5641,8,23,0,0,0,20.49,71,0,0.447
2012,5642,8,23,1,0,0,19.12,77.7,0,0.447
2012,5643,8,23,2,0,0,18.49,79.8,0,0.447
2012,5644,8,23,3,0,0,17.49,83.7,0,0.447
2012,5645,8,23,4,0,0,16.84,85.6,0,0.447
2012,5646,8,23,5,0,0,16.39,85.8,0,0.447
2012,5647,8,23,6,0,0,16.24,84.4,0,0.447
2012,5648,8,23,7,0,3.69,15.72,85.7,0,0.447
2012,5649,8,23,8,0,62.64,16.26,85.3,0,0.447
2012,5650,8,23,9,0,259.17,19.39,77.4,0,1.406
2012,5651,8,23,10,0,403.3,24.28,62.05,0,3.455
2012,5652,8,23,11,0,604.1,27.26,54.16,0,3.965
2012,5653,8,23,12,0,721.65,29.46,47.59,0,4.42
2012,5654,8,23,13,0,807.6,30.71,42.08,0,6.509
2012,5655,8,23,14,0,820.6,31.47,37.18,0,6.583
2012,5656,8,23,15,0,789.61,32,36.39,0,6.819
2012,5657,8,23,16,0,695.76,32.26,34.75,0,5.628
2012,5658,8,23,17,0,564.42,32.29,33.46,0,6.453
2012,5659,8,23,18,0,337.24,31.3,35.99,0,5.321
2012,5660,8,23,19,0,118.34,29.23,43.09,0,2.621
2012,5661,8,23,20,0,37.45,26.97,53.82,0,1.719
2012,5662,8,23,21,0,0,24.55,64.27,0,0.981
2012,5663,8,23,22,0,0,23.62,68.22,0,0.581
2012,5664,8,23,23,0,0,23.4,62.35,0,2.21
2012,5665,8,24,0,0,0,22.79,61.24,0,2.053
2012,5666,8,24,1,0,0,23.19,56.61,0,2.701
2012,5667,8,24,2,0,0,23.6,51.29,0,2.691
2012,5668,8,24,3,0,0,23.19,52.68,0,2.828
2012,5669,8,24,4,0,0,22.19,55.43,0,2.423
2012,5670,8,24,5,0,0,19.05,73.8,0,1.126
2012,5671,8,24,6,0,0,19.19,74.2,0,1.472
2012,5672,8,24,7,0,1.67,18.04,80.1,0,1.426
2012,5673,8,24,8,0,54.92,18.09,82.1,0,0.447
2012,5674,8,24,9,0,241.68,21.25,70.7,0,2.043
2012,5675,8,24,10,0,406.9,24.24,65.99,0,3.582
2012,5676,8,24,11,0,568.92,25.95,66.98,0,4.35
2012,5677,8,24,12,0,578.22,26.91,67.51,0,4.651
2012,5678,8,24,13,0,498.56,27.84,66.25,0,4.751
2012,5679,8,24,14,0,709.65,29.12,57.83,0,5.311
2012,5680,8,24,15,0,754.63,29.56,52.4,0,5.558
2012,5681,8,24,16,0,680.97,29.68,48.07,0,4.824
2012,5682,8,24,17,0,562.32,29.68,43.75,0,6.158
2012,5683,8,24,18,0,244.38,28.65,47.09,0,5.067
2012,5684,8,24,19,0,175.21,27.73,52.74,0,4.49
2012,5685,8,24,20,0,31.77,26.06,61.69,0,2.701
2012,5686,8,24,21,0,0,24.27,71.5,0,1.436
2012,5687,8,24,22,0,0,23.18,77.3,0,0.661
2012,5688,8,24,23,0,0,21.66,84.6,0,0.805
2012,5689,8,25,0,0,0,22.07,80.7,0,1.947
2012,5690,8,25,1,0,0,21.39,81.5,0,2.24
2012,5691,8,25,2,0,0,20.11,86.4,0,0.585
2012,5692,8,25,3,0,0,19.88,85.7,0,1.242
2012,5693,8,25,4,0,0,19.16,88.8,0,0.921
2012,5694,8,25,5,0,0,19.1,90.4,0,0.447
2012,5695,8,25,6,0,0,18.86,92.9,0,0.447
2012,5696,8,25,7,0,4.35,18.86,93.6,0,0.447
2012,5697,8,25,8,0,28.8,19.61,92.8,0,0.447
2012,5698,8,25,9,0,64.62,20,94.2,0,0.447
2012,5699,8,25,10,0,122.84,20.82,93.6,0.254,0.447
2012,5700,8,25,11,0,144.93,21.31,88.8,0.254,1.582
2012,5701,8,25,12,0,112.15,21.1,94.6,1.27,1.702
2012,5702,8,25,13,0,178.41,20.85,98.8,1.524,1.993
2012,5703,8,25,14,0,99.45,20.31,100,0.762,1.827
2012,5704,8,25,15,0,91.36,19.69,100,0.254,1.983
2012,5705,8,25,16,0,92.45,18.94,100,0,2.377
2012,5706,8,25,17,0,151.03,19.36,100,0,2.448
2012,5707,8,25,18,0,60.93,19.78,100,0,0.928
2012,5708,8,25,19,0,48.55,20.12,100,0,0.455
2012,5709,8,25,20,0,17.07,20.16,100,0,0.447
2012,5710,8,25,21,0,0,19.97,100,0,0.828
2012,5711,8,25,22,0,0,19.66,100,0,1.009
2012,5712,8,25,23,0,0,19.4,100,0,0.571
2012,5713,8,26,0,0,0,19.19,100,0,0.447
2012,5714,8,26,1,0,0,19.03,100,0,1.662
2012,5715,8,26,2,0,0,18.9,100,0,0.447
2012,5716,8,26,3,0,0,18.77,100,0,0.46
2012,5717,8,26,4,0,0,18.47,100,0,0.447
2012,5718,8,26,5,0,0,18.36,100,0,0.447
2012,5719,8,26,6,0,0,18.13,100,0,0.447
2012,5720,8,26,7,0,1.34,18.31,100,0,0.447
2012,5721,8,26,8,0,37.5,18.52,100,0,0.447
2012,5722,8,26,9,0,140.93,19.64,100,0,1.937
2012,5723,8,26,10,0,273.17,20.5,100,0,2.323
2012,5724,8,26,11,0,465.47,21.99,98.6,0,2.5
2012,5725,8,26,12,0,730.64,24.34,89.3,0,3.592
2012,5726,8,26,13,0,846.59,25.67,83.6,0,1.99
2012,5727,8,26,14,0,582.02,27.05,77.1,0,2.363
2012,5728,8,26,15,0,401.5,27.93,73.3,0,2.613
2012,5729,8,26,16,0,495.36,28.23,71.5,0,1.987
2012,5730,8,26,17,0,408.8,28.75,69.72,0,1.476
2012,5731,8,26,18,0,169.82,28.35,70.3,0,1.97
2012,5732,8,26,19,0,181.21,28.68,69.65,0,2.03
2012,5733,8,26,20,0,44.81,27.09,77.9,0.508,0.658
2012,5734,8,26,21,0,0,24.01,90.9,0,0.447
2012,5735,8,26,22,0,0,23.58,87.6,0,1.131
2012,5736,8,26,23,0,0,22.39,92.3,0,1.907
2012,5737,8,27,0,0,0,21.16,96.3,0,1.847
2012,5738,8,27,1,0,0,19.86,98.9,0,1.182
2012,5739,8,27,2,0,0,18.6,100,0,0.671
2012,5740,8,27,3,0,0,18.15,100,0,1.402
2012,5741,8,27,4,0,0,17.98,99.6,0,0.761
2012,5742,8,27,5,0,0,17.42,100,0,0.447
2012,5743,8,27,6,0,0,17.12,100,0,0.938
2012,5744,8,27,7,0,3.01,17.05,100,0,0.447
2012,5745,8,27,8,0,76.36,17.14,100,0,0.447
2012,5746,8,27,9,0,234.79,19.54,97.1,0,0.695
2012,5747,8,27,10,0,411,21.79,93.5,0,1.832
2012,5748,8,27,11,0,570.42,25.18,77.4,0,0.878
2012,5749,8,27,12,0,669.07,26.5,66.76,0,0.748
2012,5750,8,27,13,0,771.62,28.01,61.03,0,1.139
2012,5751,8,27,14,0,781.62,29.15,52.86,0,0.628
2012,5752,8,27,15,0,756.63,30.29,45.23,0,0.675
2012,5753,8,27,16,0,664.87,30.82,44.4,0,0.718
2012,5754,8,27,17,0,528.24,31.15,43.17,0,2.163
2012,5755,8,27,18,0,372.92,31.06,41.83,0,0.965
2012,5756,8,27,19,0,186.21,30.17,47.08,0,0.447
2012,5757,8,27,20,0,37.78,28.12,62.48,0,0.795
2012,5758,8,27,21,0,0,24.34,78.9,0,0.447
2012,5759,8,27,22,0,0,22.7,84.2,0,0.447
2012,5760,8,27,23,0,0,21.66,88.5,0,0.447
2012,5761,8,28,0,0,0,20.51,90.1,0,0.447
2012,5762,8,28,1,0,0,20.77,87.1,0,0.447
2012,5763,8,28,2,0,0,20.25,86,0,0.447
2012,5764,8,28,3,0,0,19.82,87,0,0.447
2012,5765,8,28,4,0,0,19.54,88.5,0,0.447
2012,5766,8,28,5,0,0,18.61,92.9,0,0.447
2012,5767,8,28,6,0,0,18.24,94.8,0,0.447
2012,5768,8,28,7,0,2.01,18.18,95.4,0,0.447
2012,5769,8,28,8,0,68.66,17.32,99.8,0,0.447
2012,5770,8,28,9,0,223.29,21.08,91.7,0,0.447
2012,5771,8,28,10,0,397.91,24.46,82.7,0,1.542
2012,5772,8,28,11,0,557.83,27.21,70.9,0,2.698
2012,5773,8,28,12,0,680.67,28.81,62.22,0,2.831
2012,5774,8,28,13,0,771.62,30.45,54.72,0,2.193
2012,5775,8,28,14,0,779.62,31.6,50.33,0,1.832
2012,5776,8,28,15,0,613.1,32.05,45.56,0,3.459
2012,5777,8,28,16,0,563.72,32.72,42.9,0,3.762
2012,5778,8,28,17,0,545.63,32.86,38.79,0,3.665
2012,5779,8,28,18,0,362.92,32.34,37.48,0,3.762
2012,5780,8,28,19,0,186.81,31.1,40.39,0,2.457
2012,5781,8,28,20,0,39.11,27.75,53.08,0,1.692
2012,5782,8,28,21,0,0,24.28,72.1,0,1.189
2012,5783,8,28,22,0,0,22.39,82.3,0,1.222
2012,5784,8,28,23,0,0,21.85,83.3,0,0.447
2012,5785,8,29,0,0,0,21.51,84,0,0.811
2012,5786,8,29,1,0,0,20.42,88.3,0,0.447
2012,5787,8,29,2,0,0,19.07,94.4,0,0.447
2012,5788,8,29,3,0,0,18.5,96.7,0,0.701
2012,5789,8,29,4,0,0,19.43,93.2,0,1.897
2012,5790,8,29,5,0,0,18.99,95.1,0,0.447
2012,5791,8,29,6,0,0,18.37,96.5,0,1.159
2012,5792,8,29,7,0,2.01,17.49,98.2,0,1.379
2012,5793,8,29,8,0,69.66,18.49,95.7,0,1.997
2012,5794,8,29,9,0,227.29,21.57,84.1,0,3.191
2012,5795,8,29,10,0,421.59,24.92,69.7,0,4.526
2012,5796,8,29,11,0,587.61,28.06,58.52,0,4.917
2012,5797,8,29,12,0,487.86,29.86,50.82,0,5.157
2012,5798,8,29,13,0,487.36,31.27,45.72,0,5.752
2012,5799,8,29,14,0,603.6,32.1,40.33,0,6.696
2012,5800,8,29,15,0,615.2,33.31,36.41,0,5.862
2012,5801,8,29,16,0,665.27,33.72,35.08,0,6.082
2012,5802,8,29,17,0,524.94,33.83,36.9,0,5.848
2012,5803,8,29,18,0,363.22,33.27,37.51,0,5.204
2012,5804,8,29,19,0,191.51,32.11,40.99,0,4.323
2012,5805,8,29,20,0,41.45,29.47,50.41,0,2.4
2012,5806,8,29,21,0,0,25.25,70.2,0,1.649
2012,5807,8,29,22,0,0,22.95,81,0,1.422
2012,5808,8,29,23,0,0,22.83,81.7,0,2.04
2012,5809,8,30,0,0,0,21.51,88,0,1.743
2012,5810,8,30,1,0,0,20.84,91.4,0,1.061
2012,5811,8,30,2,0,0,19.91,94.7,0,0.471
2012,5812,8,30,3,0,0,19.67,94.3,0,0.447
2012,5813,8,30,4,0,0,19.55,93,0,0.748
2012,5814,8,30,5,0,0,18.74,96.4,0,1.312
2012,5815,8,30,6,0,0,19.29,93.4,0,2.367
2012,5816,8,30,7,0,2.34,19.66,87.9,0,2.708
2012,5817,8,30,8,0,74.36,20.58,82.4,0,3.131
2012,5818,8,30,9,0,239.98,23.47,70.9,0,4.486
2012,5819,8,30,10,0,407.8,26.21,59.83,0,5.735
2012,5820,8,30,11,0,565.82,28.55,50.2,0,5.985
2012,5821,8,30,12,0,694.76,30.65,41.92,0,6.075
2012,5822,8,30,13,0,768.62,32.38,37.22,0,6.318
2012,5823,8,30,14,0,790.61,33.82,35.02,0,5.628
2012,5824,8,30,15,0,762.63,34.35,32.43,0,5.855
2012,5825,8,30,16,0,723.65,34.96,32.35,0,5.888
2012,5826,8,30,17,0,542.53,35.01,31.86,0,5.274
2012,5827,8,30,18,0,368.82,34.37,32.57,0,4.854
2012,5828,8,30,19,0,190.51,32.87,36.43,0,3.792
2012,5829,8,30,20,0,40.11,29.18,47.88,0,1.196
2012,5830,8,30,21,0,0,25.18,64.39,0,1.412
2012,5831,8,30,22,0,0,23.27,72.9,0,1.777
2012,5832,8,30,23,0,0,21.93,79.3,0,0.748
2012,5833,8,31,0,0,0,21.26,82.2,0,0.775
2012,5834,8,31,1,0,0,20.51,84.6,0,0.447
2012,5835,8,31,2,0,0,20.62,83.4,0,0.447
2012,5836,8,31,3,0,0,20.07,86,0,0.898
2012,5837,8,31,4,0,0,19.41,88.6,0,1.652
2012,5838,8,31,5,0,0,18.3,96,0,1.279
2012,5839,8,31,6,0,0,18.43,93.8,0,0.661
2012,5840,8,31,7,0,1.67,17.35,96.9,0,0.447
2012,5841,8,31,8,0,69.97,17.54,97.4,0,0.447
2012,5842,8,31,9,0,228.39,20.94,89.4,0,0.447
2012,5843,8,31,10,0,400.5,25.27,72.4,0,1.092
2012,5844,8,31,11,0,550.03,27.78,60.7,0,0.641
2012,5845,8,31,12,0,672.77,30.16,51.81,0,1.672
2012,5846,8,31,13,0,587.41,31.5,45.26,0,1.452
2012,5847,8,31,14,0,714.65,32.26,44.82,0,1.933
2012,5848,8,31,15,0,512.85,32.2,45.27,0,1.76
2012,5849,8,31,16,0,382.31,31.66,47.69,0,3.241
2012,5850,8,31,17,0,270.37,31.33,52.01,0,2.774
2012,5851,8,31,18,0,198.6,30.82,56.6,0,2.333
2012,5852,8,31,19,0,86.26,29.37,65.86,0,1.732
2012,5853,8,31,20,0,20.73,27.95,74.6,0,1.332
2012,5854,8,31,21,0,0,25.91,84.2,0,1.232
2012,5855,8,31,22,0,0,24.74,88.2,0,0.447
2012,5856,8,31,23,0,0,23.86,92.1,0,0.447
2012,5857,9,1,0,0,0,22.43,97.2,0,0.447
2012,5858,9,1,1,0,0,22.01,98.5,0,0.447
2012,5859,9,1,2,0,0,21.32,100,0,1.272
2012,5860,9,1,3,0,0,20.48,100,0,2.267
2012,5861,9,1,4,0,0,20.01,100,0,2.04
2012,5862,9,1,5,0,0,19.69,100,0,0.921
2012,5863,9,1,6,0,0,19.19,100,0,2.413
2012,5864,9,1,7,0,1.67,18.76,100,0,2.337
2012,5865,9,1,8,0,66.63,19.04,100,0,2.924
2012,5866,9,1,9,0,134.23,20.69,99.4,0,3.555
2012,5867,9,1,10,0,384.51,23.04,82.4,0,4.35
2012,5868,9,1,11,0,576.72,25.34,69.98,0,4.736
2012,5869,9,1,12,0,738.64,27.75,66.4,0,4.043
2012,5870,9,1,13,0,604.4,28.71,64.36,0,4.48
2012,5871,9,1,14,0,502.45,28.67,64.12,0,3.742
2012,5872,9,1,15,0,509.15,28.76,63.13,0,4.223
2012,5873,9,1,16,0,277.46,28.05,65.46,0,4.56
2012,5874,9,1,17,0,222.69,27.59,63.79,0,3.409
2012,5875,9,1,18,0,361.12,27.87,60.41,0,3.399
2012,5876,9,1,19,0,230.39,27.82,59.44,0,4.186
2012,5877,9,1,20,0,36.45,25.72,62.03,0,2.661
2012,5878,9,1,21,0,0,22.76,75.2,0,0.921
2012,5879,9,1,22,0,0,20.76,83.3,0,0.511
2012,5880,9,1,23,0,0,20.19,81.1,0,0.721
2012,5881,9,2,0,0,0,20.05,77.2,0,2.193
2012,5882,9,2,1,0,0,18.43,83.7,0,1.326
2012,5883,9,2,2,0,0,17.44,88.8,0,0.447
2012,5884,9,2,3,0,0,17.84,85.7,0,0.705
2012,5885,9,2,4,0,0,17.17,87.8,0,0.831
2012,5886,9,2,5,0,0,17.08,87,0,0.695
2012,5887,9,2,6,0,0,16.24,90.4,0,0.447
2012,5888,9,2,7,0,1.34,15.26,95.2,0,0.447
2012,5889,9,2,8,0,74.06,16.14,93.3,0,0.447
2012,5890,9,2,9,0,231.39,18.41,87.3,0,0.447
2012,5891,9,2,10,0,408.7,21.25,82.6,0,1.001
2012,5892,9,2,11,0,570.32,24.13,80.5,0,1.552
2012,5893,9,2,12,0,671.07,26.27,76.3,0,1.612
2012,5894,9,2,13,0,740.64,27.57,72.7,0,1.599
2012,5895,9,2,14,0,757.63,29.15,66.56,0,2.377
2012,5896,9,2,15,0,735.64,30.31,62.81,0,2.107
2012,5897,9,2,16,0,656.88,31.29,59.48,0,1.81
2012,5898,9,2,17,0,529.24,31.49,56.53,0,1.912
2012,5899,9,2,18,0,345.83,31.39,58.1,0,1.602
2012,5900,9,2,19,0,176.81,30.64,59.95,0,2.413
2012,5901,9,2,20,0,33.09,28.85,66.91,0,1.222
2012,5902,9,2,21,0,0,26.05,78.8,0,0.888
2012,5903,9,2,22,0,0,23.69,89.1,0,0.447
2012,5904,9,2,23,0,0,23.24,90.8,0,0.958
2012,5905,9,3,0,0,0,22.06,95.3,0,1.115
2012,5906,9,3,1,0,0,21.52,97.7,0,1.139
2012,5907,9,3,2,0,0,20.55,100,0,0.447
2012,5908,9,3,3,0,0,20.22,100,0,0.447
2012,5909,9,3,4,0,0,20.15,100,0,0.447
2012,5910,9,3,5,0,0,20.24,100,0,0.447
2012,5911,9,3,6,0,0,19.88,100,0,0.447
2012,5912,9,3,7,0,6.03,19.66,100,0,0.447
2012,5913,9,3,8,0,90.76,20.45,100,0,0.447
2012,5914,9,3,9,0,79.66,22.28,100,0,0.715
2012,5915,9,3,10,0,207.8,23.52,97.6,1.27,2.08
2012,5916,9,3,11,0,230.19,25.46,92,0.508,2.604
2012,5917,9,3,12,0,24.76,24.34,97.1,0.254,2.41
2012,5918,9,3,13,0,163.32,23.17,99.6,0,2.52
2012,5919,9,3,14,0,88.36,23.47,99,0,1.211
2012,5920,9,3,15,0,119.44,23.47,99.4,0,2.123
2012,5921,9,3,16,0,95.65,24.08,100,0.508,1.326
2012,5922,9,3,17,0,255.67,25.1,95.6,0,1.309
2012,5923,9,3,18,0,29.11,23.73,99.5,0,1.018
2012,5924,9,3,19,0,56.55,22.85,96.2,0,1.128
2012,5925,9,3,20,0,41.16,22.91,87,0,1.216
2012,5926,9,3,21,0,0,21.99,91.1,0,0.868
2012,5927,9,3,22,0,0,21.45,96.1,0,0.531
2012,5928,9,3,23,0,0,21.26,96.8,0,0.447
2012,5929,9,4,0,0,0,21.73,96.3,0,0.447
2012,5930,9,4,1,0,0,21.19,98.7,0,0.447
2012,5931,9,4,2,0,0,20.69,99.7,0,0.447
2012,5932,9,4,3,0,0,20.11,100,0,0.798
2012,5933,9,4,4,0,0,19.76,100,0,0.447
2012,5934,9,4,5,0,0,19.64,100,0,0.447
2012,5935,9,4,6,0,0,19.67,100,0,0.447
2012,5936,9,4,7,0,1,19.11,100,0,0.447
2012,5937,9,4,8,0,64.62,19.55,100,0,0.475
2012,5938,9,4,9,0,223.99,22.04,100,0,1.496
2012,5939,9,4,10,0,396.51,25.08,97.1,0,3.028
2012,5940,9,4,11,0,551.13,26.93,88.9,0,2.831
2012,5941,9,4,12,0,663.88,29.14,78.5,0,2.908
2012,5942,9,4,13,0,736.64,30.87,68.67,0,2.013
2012,5943,9,4,14,0,775.62,32.28,62.88,0,1.987
2012,5944,9,4,15,0,775.62,33.62,57.21,0,1.722
2012,5945,9,4,16,0,652.38,34.31,50.9,0,2.5
2012,5946,9,4,17,0,520.45,34.72,45.61,0,2.754
2012,5947,9,4,18,0,357.43,34.64,47.62,0,2.077
2012,5948,9,4,19,0,172.42,33.64,51.83,0,2.283
2012,5949,9,4,20,0,31.07,30.88,65.26,0,0.447
2012,5950,9,4,21,0,0,27.49,77.6,0,1.076
2012,5951,9,4,22,0,0,25.57,88.4,0,1.509
2012,5952,9,4,23,0,0,25.63,89.8,0,2.243
2012,5953,9,5,0,0,0,24.48,94.6,3.81,1.662
2012,5954,9,5,1,0,0,23.25,90.4,2.032,3.909
2012,5955,9,5,2,0,0,21.65,83.3,0,6.132
2012,5956,9,5,3,0,0,18.36,59.3,0,4.703
2012,5957,9,5,4,0,0,18.57,86.4,0,3.051
2012,5958,9,5,5,0,0,18.83,97.4,0.508,3.815
2012,5959,9,5,6,0,0,18.08,100,0,2.881
2012,5960,9,5,7,0,0.33,17.68,100,0,2.117
2012,5961,9,5,8,0,19.42,17.51,100,0,2.891
2012,5962,9,5,9,0,225.69,18.48,100,0,3.292
2012,5963,9,5,10,0,395.31,20.33,95.2,0,3.722
2012,5964,9,5,11,0,543.73,22.3,87.7,0,3.719
2012,5965,9,5,12,0,657.58,24.48,81.9,0,3.852
2012,5966,9,5,13,0,730.64,26.19,74.7,0,3.829
2012,5967,9,5,14,0,758.63,28.01,67.3,0,3.865
2012,5968,9,5,15,0,724.65,29.17,59.16,0,4.891
2012,5969,9,5,16,0,634.79,29.02,50.41,0,5.534
2012,5970,9,5,17,0,507.45,28.57,46.16,0,4.911
2012,5971,9,5,18,0,339.33,28.16,42.61,0,4.413
2012,5972,9,5,19,0,167.52,27.38,45.52,0.254,3.021
2012,5973,9,5,20,0,27.1,24.98,54.35,0,1.816
2012,5974,9,5,21,0,0,22.4,62.83,0,1.887
2012,5975,9,5,22,0,0,20.56,68.92,0,2.077
2012,5976,9,5,23,0,0,19.36,72.6,0,2.043
2012,5977,9,6,0,0,0,18.38,75.3,0,1.91
2012,5978,9,6,1,0,0,17.37,79.1,0,2.17
2012,5979,9,6,2,0,0,16.31,83,0,1.977
2012,5980,9,6,3,0,0,15.61,84,0,2.287
2012,5981,9,6,4,0,0,15.21,82.8,0,2.18
2012,5982,9,6,5,0,0,14.74,83,0,2.243
2012,5983,9,6,6,0,0,13.77,87.3,0,2.528
2012,5984,9,6,7,0,1.01,13.33,87.1,0,1.722
2012,5985,9,6,8,0,70.67,13.7,85.8,0,0.728
2012,5986,9,6,9,0,231.49,16.41,79.2,0,0.978
2012,5987,9,6,10,0,398.41,19.43,68.91,0,1.152
2012,5988,9,6,11,0,554.43,22.53,48.74,0,1.131
2012,5989,9,6,12,0,674.57,24.45,38.13,0,2.457
2012,5990,9,6,13,0,746.63,25.1,37.63,0,2.874
2012,5991,9,6,14,0,766.63,26.31,36.29,0,1.816
2012,5992,9,6,15,0,730.64,27.09,35.61,0,3.459
2012,5993,9,6,16,0,638.79,27.62,35.78,0,3.221
2012,5994,9,6,17,0,502.15,27.93,35.42,0,4.927
2012,5995,9,6,18,0,340.43,27.71,34.42,0,4.536
2012,5996,9,6,19,0,148.13,26.79,37.48,0,3.789
2012,5997,9,6,20,0,26.09,24.82,46.72,0,1.933
2012,5998,9,6,21,0,0,22.7,59.28,0,1.038
2012,5999,9,6,22,0,0,21.7,63.79,0,0.728
2012,6000,9,6,23,0,0,21.18,65.39,2.286,1.031
2012,6001,9,7,0,0,0,20.09,70.8,3.048,2.583
2012,6002,9,7,1,0,0,19.79,73.8,2.032,3.665
2012,6003,9,7,2,0,0,19.12,86.6,7.874,2.811
2012,6004,9,7,3,0,0,17.59,90.07,0,2.811
2012,6005,9,7,4,0,0,17.44,91.33,0,3.993
2012,6006,9,7,5,0,0,15.92,100,0,1.329
2012,6007,9,7,6,0,0,16.4,100,0,1.102
