C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2013,4206,6,25,5,0,0,20.88,100,0,2.407
2013,4207,6,25,6,0,0,21.32,100,0,1.993
2013,4208,6,25,7,0,6.36,21.15,100,0,0.978
2013,4209,6,25,8,0,43.19,21.42,100,0,0.921
2013,4210,6,25,9,0,291.96,22.7,100,0,1.302
2013,4211,6,25,10,0,166.32,23.63,100,0,2.467
2013,4212,6,25,11,0,227.19,23.94,100,0,3.362
2013,4213,6,25,12,0,354.73,24.85,98.9,0,5.712
2013,4214,6,25,13,0,651.68,26.66,93.7,0,5.034
2013,4215,6,25,14,0,945.54,28.61,84.1,0,4.3
2013,4216,6,25,15,0,828.59,29.48,76.5,0,4.263
2013,4217,6,25,16,0,597.81,29.73,74.8,0,3.509
2013,4218,6,25,17,0,607.1,30.11,72.4,0,4.05
2013,4219,6,25,18,0,490.06,29.9,73.4,0,4.06
2013,4220,6,25,19,0,167.52,28.84,78.9,0,3.258
2013,4221,6,25,20,0,50.16,27.5,87,0,4.085
2013,4222,6,25,21,0,23.42,26.62,92.7,0,3.785
2013,4223,6,25,22,0,0,25.74,97.6,0,1.793
2013,4224,6,25,23,0,0,25.32,99.6,0,2.878
2013,4225,6,26,0,0,0,24.77,100,0,2.433
2013,4226,6,26,1,0,0,24.05,100,0,1.496
2013,4227,6,26,2,0,0,23.6,100,0,1.292
2013,4228,6,26,3,0,0,23.5,100,0,0.755
2013,4229,6,26,4,0,0,22.74,100,0,0.447
2013,4230,6,26,5,0,0,22.7,100,1.27,1.081
2013,4231,6,26,6,0,0.33,22.25,100,0,0.558
2013,4232,6,26,7,0,18.74,22.21,100,0,1.937
2013,4233,6,26,8,0,78.66,22.81,100,0.254,1.836
2013,4234,6,26,9,0,210.2,24.21,100,0,2.594
2013,4235,6,26,10,0,291.76,24.92,100,0,1.977
2013,4236,6,26,11,0,400.1,26.58,97.8,0,1.903
2013,4237,6,26,12,0,740.64,28.03,94.6,0,1.432
2013,4238,6,26,13,0,743.64,29.57,89.1,0,4.183
2013,4239,6,26,14,0,992.51,30.44,85.9,0,6.496
2013,4240,6,26,15,0,580.72,30.8,74.7,0,6.629
2013,4241,6,26,16,0,839.59,31.66,66.42,0,6.763
2013,4242,6,26,17,0,721.65,32.05,58.34,0,6.268
2013,4243,6,26,18,0,555.63,31.81,48.19,0,5.331
2013,4244,6,26,19,0,282.46,31.69,48.16,0,4.206
2013,4245,6,26,20,0,183.21,30.51,55.04,0,2.841
2013,4246,6,26,21,0,54.17,28.22,65.24,0,2.043
2013,4247,6,26,22,0,0,25.79,72.1,0,2.223
2013,4248,6,26,23,0,0,24.85,74.3,0,1.923
2013,4249,6,27,0,0,0,22.88,85.6,0,1.319
2013,4250,6,27,1,0,0,23.38,82.2,0,1.91
2013,4251,6,27,2,0,0,23.06,83.3,0,2.087
2013,4252,6,27,3,0,0,22.47,83.9,0,1.689
2013,4253,6,27,4,0,0,22.32,83,0,1.372
2013,4254,6,27,5,0,0,21.47,86.3,0,0.768
2013,4255,6,27,6,0,1.34,21.01,89.9,0,1.797
2013,4256,6,27,7,0,69.97,20.95,95,0,2.047
2013,4257,6,27,8,0,200.8,23.56,88.4,0,2.48
2013,4258,6,27,9,0,85.36,23.1,93,0,2.931
2013,4259,6,27,10,0,305.85,24.48,88.2,0.254,3.642
2013,4260,6,27,11,0,94.65,24.83,86.6,0.508,3.996
2013,4261,6,27,12,0,75.96,24.19,86.4,0.254,4.686
2013,4262,6,27,13,0,156.32,22.87,94,0,5.287
2013,4263,6,27,14,0,255.67,23.38,92.5,0,4.383
2013,4264,6,27,15,0,900.56,26.32,83,0,5.978
2013,4265,6,27,16,0,818.6,28.5,71.8,0,5.532
2013,4266,6,27,17,0,564.12,29.3,62.66,0,5.738
2013,4267,6,27,18,0,550.13,29.51,61.99,0,5.815
2013,4268,6,27,19,0,271.87,29.46,55.7,0,5.107
2013,4269,6,27,20,0,202.6,28.81,50.41,0,4.911
2013,4270,6,27,21,0,53.84,27.2,60.04,0,3.455
2013,4271,6,27,22,0,0,24.35,73.6,0,2.473
2013,4272,6,27,23,0,0,22.88,76.2,0,2.628
2013,4273,6,28,0,0,0,21.51,84.5,0,2.343
2013,4274,6,28,1,0,0,19.68,96.6,0,2.678
2013,4275,6,28,2,0,0,21.46,88.4,0,3.965
2013,4276,6,28,3,0,0,22.4,85.8,0,4.206
2013,4277,6,28,4,0,0,22.04,85.3,0,4.196
2013,4278,6,28,5,0,0,20.86,86.5,0,3.214
2013,4279,6,28,6,0,1,20.39,82.3,0,3.819
2013,4280,6,28,7,0,59.27,20.27,80.6,0,3.982
2013,4281,6,28,8,0,218.99,21.28,79.2,0,3.322
2013,4282,6,28,9,0,394.61,22.73,77.1,0,4.751
2013,4283,6,28,10,0,567.22,24.5,68.85,0,6.116
2013,4284,6,28,11,0,718.65,25.72,58.72,0,6.399
2013,4285,6,28,12,0,841.59,26.63,49.96,0,8.562
2013,4286,6,28,13,0,939.54,27.41,43.42,0,8.932
2013,4287,6,28,14,0,994.51,27.96,43.23,0,7.871
2013,4288,6,28,15,0,943.54,28.19,40.77,0,9.313
2013,4289,6,28,16,0,874.57,28.27,40.69,0,9.053
2013,4290,6,28,17,0,769.62,28.47,42.21,0,6.919
2013,4291,6,28,18,0,582.22,28.24,43.08,0,8.331
2013,4292,6,28,19,0,290.96,27.47,48.79,0,7.761
2013,4293,6,28,20,0,201,26.78,52.69,0,7.04
2013,4294,6,28,21,0,54.19,25.73,51.12,0,6.689
2013,4295,6,28,22,0,0,24.23,56.78,0,4.676
2013,4296,6,28,23,0,0,23.14,64.33,0,4.626
2013,4297,6,29,0,0,0,21.97,71.1,0,3.815
2013,4298,6,29,1,0,0,21.32,72.8,0,4.3
2013,4299,6,29,2,0,0,20.68,75.9,0,3.919
2013,4300,6,29,3,0,0,19.49,83.4,0,3.229
2013,4301,6,29,4,0,0,18.75,88.3,0,3.585
2013,4302,6,29,5,0,0,18.26,91.6,0,3.825
2013,4303,6,29,6,0,0.67,17.93,93.9,0,3.802
2013,4304,6,29,7,0,51.24,17.94,95.2,0,4.146
2013,4305,6,29,8,0,202.9,19.23,92.3,0,4.794
2013,4306,6,29,9,0,397.01,20.44,100,0,5.575
2013,4307,6,29,10,0,267.07,20.96,100,0,6.188
2013,4308,6,29,11,0,328.74,20.76,100,0.762,7.53
2013,4309,6,29,12,0,524.14,20.61,100,0.508,6.696
2013,4310,6,29,13,0,212.6,20.42,100,0.254,5.221
2013,4311,6,29,14,0,605.2,21.62,100,0,7.62
2013,4312,6,29,15,0,545.23,22.33,100,0,7.761
2013,4313,6,29,16,0,589.61,22.77,86.7,0,8.311
2013,4314,6,29,17,0,636.49,23.6,81.7,0,7.05
2013,4315,6,29,18,0,595.61,23.06,78.9,0,8.141
2013,4316,6,29,19,0,338.33,22.58,84.4,0,7.861
2013,4317,6,29,20,0,167.02,21.19,100,0,5.645
2013,4318,6,29,21,0,50.88,20.8,98,0,4.256
2013,4319,6,29,22,0,0,19.88,85.7,0,2.487
2013,4320,6,29,23,0,0,19.44,86.7,0,3.349
2013,4321,6,30,0,0,0,19,86.3,0,3.512
2013,4322,6,30,1,0,0,17.84,91.3,0,2.781
2013,4323,6,30,2,0,0,16.36,97.1,0,2.43
2013,4324,6,30,3,0,0,15.52,100,0,2.861
2013,4325,6,30,4,0,0,15.37,100,0,2.978
2013,4326,6,30,5,0,0,15.2,100,0,3.184
2013,4327,6,30,6,0,0.33,14.98,100,0,3.338
2013,4328,6,30,7,0,36.18,14.57,100,0,3.409
2013,4329,6,30,8,0,192.01,15.58,100,0,3.452
2013,4330,6,30,9,0,233.49,16.79,100,0,3.885
2013,4331,6,30,10,0,297.35,18.06,81.9,0,4.002
2013,4332,6,30,11,0,639.79,20.15,74.9,0,4.563
2013,4333,6,30,12,0,813.6,22.29,40.08,0,5.004
2013,4334,6,30,13,0,779.62,23.63,45.47,0,5.051
2013,4335,6,30,14,0,922.55,24.42,100,0,5.902
2013,4336,6,30,15,0,810.6,24.84,69.11,0,5.795
2013,4337,6,30,16,0,678.47,24.58,63.79,0,6.225
2013,4338,6,30,17,0,554.33,24.28,71.5,0,4.904
2013,4339,6,30,18,0,446.68,24.12,100,0,6.032
2013,4340,6,30,19,0,264.67,23.97,43.56,0,6.703
2013,4341,6,30,20,0,163.62,23.22,5.78,0,5.498
2013,4342,6,30,21,0,35.14,21.17,100,0,3.088
2013,4343,6,30,22,0,0,19.64,66.64,0,1.519
2013,4344,6,30,23,0,0,18.42,71.9,0,2.127
2013,4345,7,1,0,0,0,16.73,80.7,0,1.472
2013,4346,7,1,1,0,0,16.27,82.9,0,1.857
2013,4347,7,1,2,0,0,15.9,84.5,0,2.113
2013,4348,7,1,3,0,0,15.57,87.5,0,2.233
2013,4349,7,1,4,0,0,15.81,85.2,0,2.11
2013,4350,7,1,5,0,0,15.6,86.6,0,2.964
2013,4351,7,1,6,0,0.67,15.48,88.1,0,3.218
2013,4352,7,1,7,0,34.84,15.29,90.6,0,3.184
2013,4353,7,1,8,0,191.31,17.22,100,0,2.934
2013,4354,7,1,9,0,405.9,20.05,82.7,0,3.575
2013,4355,7,1,10,0,493.76,22,69.36,0,3.569
2013,4356,7,1,11,0,647.18,24.15,64.01,0,3.199
2013,4357,7,1,12,0,794.61,25.68,46,0,4.984
2013,4358,7,1,13,0,870.57,26.19,40.27,0,4.747
2013,4359,7,1,14,0,863.58,26.63,40.39,0,5.618
2013,4360,7,1,15,0,870.57,26.81,38.99,0,5.655
2013,4361,7,1,16,0,792.61,27.1,40.25,0,5.885
2013,4362,7,1,17,0,544.13,27.18,40.06,0,5.184
2013,4363,7,1,18,0,532.14,27.03,38.59,0,5.344
2013,4364,7,1,19,0,285.96,26.5,39.8,0,4.701
2013,4365,7,1,20,0,180.01,25.71,40.93,0,3.712
2013,4366,7,1,21,0,39.81,23.75,48.57,0,2.07
2013,4367,7,1,22,0,0,21.01,62.14,0,0.871
2013,4368,7,1,23,0,0,19.82,48.42,0,0.447
2013,4369,7,2,0,0,0,19.24,28.71,0,0.447
2013,4370,7,2,1,0,0,18.49,77.62,0,0.447
2013,4371,7,2,2,0,0,17.43,51.46,0,0.447
2013,4372,7,2,3,0,0,17.15,100,0,0.447
2013,4373,7,2,4,0,0,15.91,96.7,0,0.447
2013,4374,7,2,5,0,0,15.45,92.5,0,0.447
2013,4375,7,2,6,0,0.67,15.13,94,0,0.447
2013,4376,7,2,7,0,43.22,15.57,93.3,0,2.24
2013,4377,7,2,8,0,186.21,17.98,100,0,1.943
2013,4378,7,2,9,0,355.23,21.24,82.8,0,1.679
2013,4379,7,2,10,0,542.83,23.52,65.76,0,2.511
2013,4380,7,2,11,0,692.86,24.8,45.27,0,3.245
2013,4381,7,2,12,0,830.59,25.86,15.71,0,3.422
2013,4382,7,2,13,0,776.62,26.53,100,0,4.15
2013,4383,7,2,14,0,852.58,27.29,100,0,2.961
2013,4384,7,2,15,0,695.56,27.15,78,0,4.196
2013,4385,7,2,16,0,319.14,26.37,39.7,0,3.422
2013,4386,7,2,17,0,541.24,27.3,39.84,0,4.18
2013,4387,7,2,18,0,530.14,27.24,98.3,0,4.41
2013,4388,7,2,19,0,459.88,27.63,75.4,0,3.622
2013,4389,7,2,20,0,240.78,26.78,90.2,0,3.639
2013,4390,7,2,21,0,25.09,23.71,71.9,0,0.951
2013,4391,7,2,22,0,0,21.02,63.63,0,0.905
2013,4392,7,2,23,0,0,20.81,56.03,0,2.163
2013,4393,7,3,0,0,0,19.53,62.46,0,2.197
2013,4394,7,3,1,0,0,17.95,70.7,0,1.887
2013,4395,7,3,2,0,0,17.47,74.8,0,0.447
2013,4396,7,3,3,0,0,16.13,86.1,0,0.831
2013,4397,7,3,4,0,0,14.75,100,0,0.447
2013,4398,7,3,5,0,0,14.68,100,0,0.447
2013,4399,7,3,6,0,1.01,14.59,100,0,0.447
2013,4400,7,3,7,0,54.95,14.44,100,0,0.447
2013,4401,7,3,8,0,216.79,16.5,100,0,0.801
2013,4402,7,3,9,0,336.84,19.37,89.3,0,1.326
2013,4403,7,3,10,0,573.02,21.64,78.6,0,1.596
2013,4404,7,3,11,0,711.65,23.18,73.3,0,1.656
2013,4405,7,3,12,0,830.59,24.68,65.83,0,2.053
2013,4406,7,3,13,0,976.52,26.08,41.76,0,2.894
2013,4407,7,3,14,0,911.55,26.36,23.81,0,2.4
2013,4408,7,3,15,0,836.59,26.29,95,0,1.779
2013,4409,7,3,16,0,895.56,27.08,100,0,2.467
2013,4410,7,3,17,0,629.69,27.2,100,0,2.507
2013,4411,7,3,18,0,420.29,26.55,22.01,0,3.922
2013,4412,7,3,19,0,290.36,26.13,10.82,0,3.245
2013,4413,7,3,20,0,159.92,25.19,31.74,0,3.295
2013,4414,7,3,21,0,32.11,23.2,69.44,0,1.682
2013,4415,7,3,22,0,0,21.75,80.3,0,2.173
2013,4416,7,3,23,0,0,20.58,88.1,0,2.12
2013,4417,7,4,0,0,0,20.4,92.3,0,3.395
2013,4418,7,4,1,0,0,19.62,95.7,0,2.537
2013,4419,7,4,2,0,0,18.7,99.9,0,1.86
2013,4420,7,4,3,0,0,17.7,100,0,1.239
2013,4421,7,4,4,0,0,17.16,100,0,1.316
2013,4422,7,4,5,0,0,16.63,100,0,0.447
2013,4423,7,4,6,0,0.33,16.84,100,0,0.447
2013,4424,7,4,7,0,54.59,17.19,100,0,1.422
2013,4425,7,4,8,0,191.61,18.54,95.7,0,2.073
2013,4426,7,4,9,0,302.35,20.58,83.3,0,2.461
2013,4427,7,4,10,0,529.44,22.69,71.2,0,3.034
2013,4428,7,4,11,0,683.57,24.4,67.44,0,3.331
2013,4429,7,4,12,0,802.61,25.97,62.16,0,3.345
2013,4430,7,4,13,0,876.57,27.29,56.86,0,4.29
2013,4431,7,4,14,0,913.55,28.04,51.8,0,4.296
2013,4432,7,4,15,0,907.56,28.63,33.03,0,4.914
2013,4433,7,4,16,0,730.64,28.96,21.73,0,4.773
2013,4434,7,4,17,0,733.64,29.1,20.32,0,4.837
2013,4435,7,4,18,0,557.83,28.9,17.22,0,4.516
2013,4436,7,4,19,0,289.96,28.36,25.3,0,4.4
2013,4437,7,4,20,0,184.61,27.61,46.03,0,3.088
2013,4438,7,4,21,0,37.8,25.34,54.84,0,2.267
2013,4439,7,4,22,0,0,22.83,87.9,0,2.11
2013,4440,7,4,23,0,0,21.27,88.9,0,2.02
2013,4441,7,5,0,0,0,20.6,93.4,0,2.28
2013,4442,7,5,1,0,0,19.75,96,0,2.34
2013,4443,7,5,2,0,0,18.91,96,0,1.586
2013,4444,7,5,3,0,0,17.88,99.3,0,1.359
2013,4445,7,5,4,0,0,17.38,99,0,1.602
2013,4446,7,5,5,0,0,17.29,98.7,0,1.806
2013,4447,7,5,6,0,0.67,17.07,99.6,0,1.159
2013,4448,7,5,7,0,43.21,17.45,99.5,0,1.777
2013,4449,7,5,8,0,183.21,19.55,57.18,0,2.63
2013,4450,7,5,9,0,336.44,22.25,67.49,0,3.832
2013,4451,7,5,10,0,519.35,24.4,70.4,0,4.52
2013,4452,7,5,11,0,670.77,26.39,66.23,0,4.063
2013,4453,7,5,12,0,797.61,27.71,61.54,0,4.74
2013,4454,7,5,13,0,876.57,28.95,59.49,0,4.63
2013,4455,7,5,14,0,896.56,29.91,53.9,0,4.981
2013,4456,7,5,15,0,814.6,30.36,36.28,0,5.141
2013,4457,7,5,16,0,619.1,30.37,29.05,0,5.184
2013,4458,7,5,17,0,725.65,30.33,28.63,0,6.153
2013,4459,7,5,18,0,562.32,29.93,31.04,0,5.582
2013,4460,7,5,19,0,255.48,28.9,50.28,0,5.071
2013,4461,7,5,20,0,210.4,28.52,56.65,0,5.047
2013,4462,7,5,21,0,38.8,26.68,36.17,0,2.861
2013,4463,7,5,22,0,0,24.29,95.2,0,2.23
2013,4464,7,5,23,0,0,22.69,92.6,0,2.05
2013,4465,7,6,0,0,0,21.69,95.6,0,2.22
2013,4466,7,6,1,0,0,21.81,92.9,0,2.608
2013,4467,7,6,2,0,0,21.34,90.1,0,2.45
2013,4468,7,6,3,0,0,20.84,94,0,2.103
2013,4469,7,6,4,0,0,20.62,95,0,2.541
2013,4470,7,6,5,0,0,20.18,96.9,0,2.473
2013,4471,7,6,6,0,0.67,19.71,98.4,0,2.524
2013,4472,7,6,7,0,40.52,19.95,96.7,0,2.223
2013,4473,7,6,8,0,172.42,21.35,51.48,0,3.525
2013,4474,7,6,9,0,343.13,22.99,68.97,0,4.035
2013,4475,7,6,10,0,515.35,25.17,74.4,0,4.019
2013,4476,7,6,11,0,672.67,27.51,66.91,0,4.376
2013,4477,7,6,12,0,796.61,29.15,62.1,0,4.811
2013,4478,7,6,13,0,874.57,30.23,58.21,0,5.261
2013,4479,7,6,14,0,882.57,31.12,55.83,0,4.877
2013,4480,7,6,15,0,864.58,31.57,54.41,0,5.311
2013,4481,7,6,16,0,790.61,31.79,40.46,0,5.521
2013,4482,7,6,17,0,669.87,32.01,31.83,0,5.327
2013,4483,7,6,18,0,507.15,31.53,48.63,0,5.051
2013,4484,7,6,19,0,267.47,31.08,56.97,0,5.001
2013,4485,7,6,20,0,151.83,30.08,60.72,0,3.985
2013,4486,7,6,21,0,35.11,28.25,60.74,0,3.262
2013,4487,7,6,22,0,0,26.61,99.6,0,2.731
2013,4488,7,6,23,0,0,25.02,94,0,1.907
2013,4489,7,7,0,0,0,23.39,100,0,1.957
2013,4490,7,7,1,0,0,23.15,95.9,0,2.013
2013,4491,7,7,2,0,0,22.73,94.6,0,2.163
2013,4492,7,7,3,0,0,22.58,95.6,0,2.127
2013,4493,7,7,4,0,0,23.13,89.9,0,2.553
2013,4494,7,7,5,0,0,22.72,92.9,0,2.053
2013,4495,7,7,6,0,0.33,22.55,94.7,0,2.53
2013,4496,7,7,7,0,13.39,22.74,94.1,0,2.954
2013,4497,7,7,8,0,156.62,23.77,64.64,0,3.312
2013,4498,7,7,9,0,324.54,26,63.89,0,5.354
2013,4499,7,7,10,0,495.06,27.22,66.92,0,6.429
2013,4500,7,7,11,0,645.78,29.13,63.93,0,5.307
2013,4501,7,7,12,0,768.62,30.09,60.54,0,6.322
2013,4502,7,7,13,0,738.64,31.23,60.18,0,5.798
2013,4503,7,7,14,0,825.6,31.39,60.46,0,5.612
2013,4504,7,7,15,0,733.64,32.01,59.26,0,4.17
2013,4505,7,7,16,0,743.64,32,58.85,0,5.454
2013,4506,7,7,17,0,421.19,31.27,61.41,0,5.067
2013,4507,7,7,18,0,281.16,29.97,68.91,0,4.115
2013,4508,7,7,19,0,151.13,29,79.9,0,2.06
2013,4509,7,7,20,0,130.74,29.48,78.1,0,2.137
2013,4510,7,7,21,0,39.13,28.47,81.5,0,1.847
2013,4511,7,7,22,0,0,27,70.76,0,1.716
2013,4512,7,7,23,0,0,26.45,100,0,2.257
2013,4513,7,8,0,0,0,26.22,100,0,2.35
2013,4514,7,8,1,0,0,25.99,100,0,2.864
2013,4515,7,8,2,0,0,25.45,100,0,2.678
2013,4516,7,8,3,0,0,24.82,100,0,2.143
2013,4517,7,8,4,0,0,24.52,100,0,2.613
2013,4518,7,8,5,0,0,24.04,100,0,2.477
2013,4519,7,8,6,0,0.33,23.57,100,0,3.068
2013,4520,7,8,7,0,22.76,23.22,100,0,2.313
2013,4521,7,8,8,0,148.63,23.99,41.6,0,1.929
2013,4522,7,8,9,0,339.63,26.36,70.4,0,2.638
2013,4523,7,8,10,0,362.52,28.03,85.8,0,2.213
2013,4524,7,8,11,0,456.78,28.55,85.9,0,1.887
2013,4525,7,8,12,0,573.72,29.67,80.9,0,1.579
2013,4526,7,8,13,0,625.49,30.04,79.6,0,1.692
2013,4527,7,8,14,0,925.55,30.74,78.9,0,1.699
2013,4528,7,8,15,0,440.18,30.41,77.7,0,2.667
2013,4529,7,8,16,0,270.07,30.1,78.3,0,2.347
2013,4530,7,8,17,0,376.82,29.89,82.2,0,2.19
2013,4531,7,8,18,0,461.07,31.08,76.7,0,3.912
2013,4532,7,8,19,0,152.13,30.01,79.1,0,3.535
2013,4533,7,8,20,0,81.96,28.44,85.6,0,2.991
2013,4534,7,8,21,0,66.9,27.58,56.36,0,2.477
2013,4535,7,8,22,0,0,25.37,100,0,1.496
2013,4536,7,8,23,0,0,24.11,100,0,0.618
2013,4537,7,9,0,0,0,24.03,100,0,0.551
2013,4538,7,9,1,0,0,24.05,100,0,0.671
2013,4539,7,9,2,0,0,23.46,100,0,1.176
2013,4540,7,9,3,0,0,23.54,100,1.016,1.349
2013,4541,7,9,4,0,0,23.47,100,2.54,1.99
2013,4542,7,9,5,0,0,23.6,100,0.762,1.362
2013,4543,7,9,6,0,0,23.9,100,0.254,2.063
2013,4544,7,9,7,0,9.38,23.4,100,0.254,1.359
2013,4545,7,9,8,0,28.79,23.52,100,0.762,0.955
2013,4546,7,9,9,0,39.5,23.76,100,0.254,1.592
2013,4547,7,9,10,0,309.65,24.97,100,0.254,3.559
2013,4548,7,9,11,0,171.02,25.23,96.9,0,2.203
2013,4549,7,9,12,0,358.32,25.22,97.3,0,2.25
2013,4550,7,9,13,0,837.59,27.99,92.7,0,3.922
2013,4551,7,9,14,0,870.57,29.84,85.3,0,4.426
2013,4552,7,9,15,0,845.59,31.52,79.8,0,4.343
2013,4553,7,9,16,0,778.62,32.54,72.5,0,4.977
2013,4554,7,9,17,0,675.77,33.23,67.77,0,3.124
2013,4555,7,9,18,0,553.43,33.22,70.6,0,3.124
2013,4556,7,9,19,0,270.67,32.75,71.8,0,2.127
2013,4557,7,9,20,0,149.13,32.08,75.6,0,1.126
2013,4558,7,9,21,0,27.75,30.15,43.69,0,1.202
2013,4559,7,9,22,0,0,27.95,100,0,1.797
2013,4560,7,9,23,0,0,26.68,100,0,2.353
2013,4561,7,10,0,0,0,25.89,100,0,3.389
2013,4562,7,10,1,0,0,24.68,100,0,3.195
2013,4563,7,10,2,0,0,23.22,100,0,2.333
2013,4564,7,10,3,0,0,22.06,100,0,0.818
2013,4565,7,10,4,0,0,21.54,100,0,2.868
2013,4566,7,10,5,0,0,21.33,100,0,3.862
2013,4567,7,10,6,0,0.67,20.13,100,0,3.565
2013,4568,7,10,7,0,43.87,19.26,100,0,3.799
2013,4569,7,10,8,0,192.21,19.66,78.2,0,4.44
2013,4570,7,10,9,0,370.32,20.7,76.1,0,6.293
2013,4571,7,10,10,0,549.23,21.91,74.2,0,6.823
2013,4572,7,10,11,0,703.66,22.89,69.61,0,6.015
2013,4573,7,10,12,0,828.59,23.96,60.34,0,6.843
2013,4574,7,10,13,0,899.56,24.62,58.91,0,4.06
2013,4575,7,10,14,0,918.55,25.39,56.44,0,3.525
2013,4576,7,10,15,0,905.56,26.06,49.16,0,3.399
2013,4577,7,10,16,0,828.59,26.8,48.87,0,2.784
2013,4578,7,10,17,0,705.65,27.05,42.81,0,2.878
2013,4579,7,10,18,0,548.43,27.28,43.51,0,2.48
2013,4580,7,10,19,0,281.56,27.28,43.7,0,2.017
2013,4581,7,10,20,0,192.31,26.32,49.95,0,2.05
2013,4582,7,10,21,0,46.5,24.68,57.56,0,1.769
2013,4583,7,10,22,0,0,22.56,45.03,0,1.81
2013,4584,7,10,23,0,0,21.01,19.17,0,1.472
2013,4585,7,11,0,0,0,19.99,87.05,0,0.648
2013,4586,7,11,1,0,0,18.92,89.38,0,0.447
2013,4587,7,11,2,0,0,18.7,100,0,0.447
2013,4588,7,11,3,0,0,17.87,100,0,0.528
2013,4589,7,11,4,0,0,17.62,100,0,0.701
2013,4590,7,11,5,0,0,17.22,100,0,0.447
2013,4591,7,11,6,0,0.33,16.93,100,0,0.447
2013,4592,7,11,7,0,37.19,16.48,100,0,0.447
2013,4593,7,11,8,0,174.81,18.9,93.9,0,0.447
2013,4594,7,11,9,0,348.83,21.34,78.3,0,2.333
2013,4595,7,11,10,0,526.44,23.72,63.78,0,3.442
2013,4596,7,11,11,0,680.87,25.02,54.24,0,3.459
2013,4597,7,11,12,0,803.61,25.92,52.84,0,2.558
2013,4598,7,11,13,0,882.57,26.47,49.92,0,2.25
2013,4599,7,11,14,0,910.55,27.23,46.64,0,3.295
2013,4600,7,11,15,0,884.57,27.68,46.13,0,3.038
2013,4601,7,11,16,0,806.61,28.41,46.47,0,3.452
2013,4602,7,11,17,0,688.86,28.45,47.02,0,3.469
2013,4603,7,11,18,0,535.04,28.1,48.69,0,3.95
2013,4604,7,11,19,0,275.87,27.73,50.77,0,3.869
2013,4605,7,11,20,0,189.01,26.92,52.95,0,3.314
2013,4606,7,11,21,0,43.82,24.96,58.85,0,2.881
2013,4607,7,11,22,0,0,22.63,67.64,0,2.503
2013,4608,7,11,23,0,0,21.2,48.81,0,2.23
2013,4609,7,12,0,0,0,20.36,33.95,0,2.624
2013,4610,7,12,1,0,0,19.17,82.57,0,2.297
2013,4611,7,12,2,0,0,18.36,100,0,1.916
2013,4612,7,12,3,0,0,17.76,100,0,2.213
2013,4613,7,12,4,0,0,17.37,100,0,1.766
2013,4614,7,12,5,0,0,17.3,100,0,2.097
2013,4615,7,12,6,0,1,17.09,100,0,3.124
2013,4616,7,12,7,0,21.1,16.77,100,0,1.712
2013,4617,7,12,8,0,131.34,17.94,100,0,2.821
2013,4618,7,12,9,0,348.23,20.97,85.3,0,3.749
2013,4619,7,12,10,0,523.14,23.46,75,0,4.997
2013,4620,7,12,11,0,678.17,24.96,68.76,0,5.241
2013,4621,7,12,12,0,802.61,26.11,65.77,0,5.411
2013,4622,7,12,13,0,876.57,27.22,62.16,0,5.117
2013,4623,7,12,14,0,905.56,28.35,56.92,0,5.625
2013,4624,7,12,15,0,883.57,29,53.82,0,5.137
2013,4625,7,12,16,0,805.61,29.5,52.23,0,5.978
2013,4626,7,12,17,0,687.16,29.71,52.48,0,5.127
2013,4627,7,12,18,0,529.64,29.55,54.25,0,5.101
2013,4628,7,12,19,0,274.17,29.11,56.03,0,4.686
2013,4629,7,12,20,0,181.61,28.23,59.44,0,4.186
2013,4630,7,12,21,0,42.48,26.58,64.85,0,3.645
2013,4631,7,12,22,0,0,24.5,71.7,0,3.264
2013,4632,7,12,23,0,0,23.31,75,0,4.18
2013,4633,7,13,0,0,0,22.48,55.32,0,4.313
2013,4634,7,13,1,0,0,20.68,44.29,0,1.847
2013,4635,7,13,2,0,0,19.78,18.01,0,2.608
2013,4636,7,13,3,0,0,18.89,74.63,0,2.237
2013,4637,7,13,4,0,0,18.87,100,0,2.403
2013,4638,7,13,5,0,0,19.43,100,0,2.818
2013,4639,7,13,6,0,0,19.19,100,0,3.091
2013,4640,7,13,7,0,14.4,18.87,100,0,2.644
2013,4641,7,13,8,0,73.66,19.2,100,0,3.061
2013,4642,7,13,9,0,141.33,20.33,78.5,0,3.502
2013,4643,7,13,10,0,211.9,21.59,74.8,0,4.563
2013,4644,7,13,11,0,275.17,22.52,72.3,0,4.32
2013,4645,7,13,12,0,332.34,23.4,71.9,0,4.193
2013,4646,7,13,13,0,505.95,24.23,71.2,0,4.864
2013,4647,7,13,14,0,519.95,25.07,71.3,0,3.465
2013,4648,7,13,15,0,393.11,24.9,73.7,0,4.21
2013,4649,7,13,16,0,379.41,25.04,73.3,0,5.802
2013,4650,7,13,17,0,302.45,25.34,72.6,0,6.726
2013,4651,7,13,18,0,200.1,25.36,72.7,0,5.602
2013,4652,7,13,19,0,165.92,24.89,77.1,0,5.384
2013,4653,7,13,20,0,85.66,23.73,81.7,0,5.467
2013,4654,7,13,21,0,11.37,22.76,83.3,0,4.543
2013,4655,7,13,22,0,0,22.08,80.8,0,4.476
2013,4656,7,13,23,0,0,21.46,84.5,0,4.253
2013,4657,7,14,0,0,0,21.23,86.9,0,3.919
