C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2014,5307,8,10,2,0,0,19.08,92.1,0,4.824
2014,5308,8,10,3,0,0,18.94,92.1,0,5.787
2014,5309,8,10,4,0,0,18.58,94.9,0,2.26
2014,5310,8,10,5,0,0,18.02,97.8,0,0.878
2014,5311,8,10,6,0,0.06,17.45,98.8,0,3.607
2014,5312,8,10,7,0,11.92,17.68,98.1,0,4.874
2014,5313,8,10,8,0,111.1,18.49,93.1,0,5.821
2014,5314,8,10,9,0,308.3,20.31,86.3,0,10.321
2014,5315,8,10,10,0,360.8,21.9,84.5,0,9.747
2014,5316,8,10,11,0,445.8,23.28,77.38,0,9.034
2014,5317,8,10,12,0,311.5,23.7,78.29,0,11.927
2014,5318,8,10,13,0,398.9,24.24,74.94,0,7.113
2014,5319,8,10,14,0,362.5,24.62,70.92,0,6.39
2014,5320,8,10,15,0,523.6,25.1,69.9,0,8.904
2014,5321,8,10,16,0,413.1,24.96,68.55,0,9.902
2014,5322,8,10,17,0,301.5,24.71,74.96,0,7.463
2014,5323,8,10,18,0,196.6,24.31,74.88,0,4.744
2014,5324,8,10,19,0,210.5,24.63,76.76,0,5.143
2014,5325,8,10,20,0,64.6,23.62,83,0,0.584
2014,5326,8,10,21,0,4.25,22.07,94.7,0,0.19
2014,5327,8,10,22,0,0,20.71,94.8,0,1.107
2014,5328,8,10,23,0,0,19.83,97.3,0,1.681
2014,5329,8,11,0,0,0,21,97.3,0,3.447
2014,5330,8,11,1,0,0,20.24,98.4,0,3.856
2014,5331,8,11,2,0,0,19.58,98.4,0,6.56
2014,5332,8,11,3,0,0,19.77,98,0,8.665
2014,5333,8,11,4,0,0,19.27,99.3,0,12.087
2014,5334,8,11,5,0,0,18.93,98.4,0,13.888
2014,5335,8,11,6,0,0.05,18.55,98.7,0,11.882
2014,5336,8,11,7,0,21.45,18.16,95.6,0,10.915
2014,5337,8,11,8,0,154.2,18.55,92.5,0,14.716
2014,5338,8,11,9,0,332.5,19.46,87.8,0,16.237
2014,5339,8,11,10,0,518.1,20.54,80.8,0,18.771
2014,5340,8,11,11,0,652,21.52,76.55,0,22.557
2014,5341,8,11,12,0,678.5,22.17,72.95,0,21.909
2014,5342,8,11,13,0,773.8,22.93,71.08,0,23.056
2014,5343,8,11,14,0,824,23.58,65.77,0,23.964
2014,5344,8,11,15,0,755.2,24,63.23,0,21.485
2014,5345,8,11,16,0,770.1,24.61,58.43,0,23.036
2014,5346,8,11,17,0,620.7,24.73,60.65,0,22.223
2014,5347,8,11,18,0,358.3,24.27,59.24,0,22.433
2014,5348,8,11,19,0,260.2,23.86,57.82,0,21.076
2014,5349,8,11,20,0,106.7,22.61,68.01,0,13.933
2014,5350,8,11,21,0,7.15,19.88,74.8,0,7.358
2014,5351,8,11,22,0,0,18.58,78.71,0,9.368
2014,5352,8,11,23,0,0,17.93,76.66,0,11.603
2014,5353,8,12,0,0,0,17.21,79.61,0,9.937
2014,5354,8,12,1,0,0,16.58,79.17,0,11.563
2014,5355,8,12,2,0,0,15.73,84.8,0,8.5
2014,5356,8,12,3,0,0,14.95,87,0,7.607
2014,5357,8,12,4,0,0,13.98,92.4,0,12.182
2014,5358,8,12,5,0,0,13.4,92,0,14.067
2014,5359,8,12,6,0,0.05,13.05,92.9,0,12.466
2014,5360,8,12,7,0,26.08,12.95,91.5,0,12.207
2014,5361,8,12,8,0,118.5,14.25,88.8,0,10.79
2014,5362,8,12,9,0,309.1,15.96,85.2,0,13.429
2014,5363,8,12,10,0,479.5,18.09,81.5,0,13.628
2014,5364,8,12,11,0,690.3,20.13,76.03,0,13.858
2014,5365,8,12,12,0,808,21.56,69,0,15.743
2014,5366,8,12,13,0,764.2,22.52,60.45,0,17.764
2014,5367,8,12,14,0,794.1,23,56.85,0,17.749
2014,5368,8,12,15,0,874,23.73,54.09,0,19.5
2014,5369,8,12,16,0,712.1,23.86,47.57,0,19.195
2014,5370,8,12,17,0,635.2,24.23,48.64,0,16.536
2014,5371,8,12,18,0,463.8,24.24,46.67,0,16.671
2014,5372,8,12,19,0,262.6,23.79,54.63,0,12.177
2014,5373,8,12,20,0,109.8,22.26,68.97,0,5.727
2014,5374,8,12,21,0,6.99,19.07,72.5,0,8.74
2014,5375,8,12,22,0,0,18.15,74.63,0,3.043
2014,5376,8,12,23,0,0,17.4,75.62,0,4.619
2014,5377,8,13,0,0,0,16.84,78.13,0,8.006
2014,5378,8,13,1,0,0,16.25,80.1,0,5.692
2014,5379,8,13,2,0,0,15.4,88.3,0,5.392
2014,5380,8,13,3,0,0,14.6,91.9,0,7.039
2014,5381,8,13,4,0,0,13.69,92.2,0,5.118
2014,5382,8,13,5,0,0,14.05,90.6,0,8.75
2014,5383,8,13,6,0,0.06,14.24,90,0,9.997
2014,5384,8,13,7,0,24.64,13.88,86,0,11.294
2014,5385,8,13,8,0,159.6,16.52,78.9,0,10.411
2014,5386,8,13,9,0,339.8,19.47,66.93,0,11.917
2014,5387,8,13,10,0,522,21.7,63.83,0,11.997
2014,5388,8,13,11,0,682.5,23.13,60.59,0,13.224
2014,5389,8,13,12,0,805,23.83,54.66,0,14.456
2014,5390,8,13,13,0,878,24.41,54.4,0,13.588
2014,5391,8,13,14,0,893,24.99,57,0,12.197
2014,5392,8,13,15,0,826,25.59,52.6,0,12.067
2014,5393,8,13,16,0,727.3,25.99,52.36,0,9.473
2014,5394,8,13,17,0,614.9,26.52,49.58,0,7.907
2014,5395,8,13,18,0,446.8,26.78,49.21,0,6.44
2014,5396,8,13,19,0,249.9,26.63,55.11,0,4.978
2014,5397,8,13,20,0,97.3,25.68,69.16,0,1.043
2014,5398,8,13,21,0,4.07,22.02,82.1,0,0.484
2014,5399,8,13,22,0,0,19.66,80.8,0,0
2014,5400,8,13,23,0,0,19.11,85.9,0,0
2014,5401,8,14,0,0,0,18.21,85.9,0,0
2014,5402,8,14,1,0,0,17.85,84.5,0,0
2014,5403,8,14,2,0,0,17.7,87.6,0,0
2014,5404,8,14,3,0,0,17.14,87.7,0,0
2014,5405,8,14,4,0,0,16.78,91,0,1.851
2014,5406,8,14,5,0,0,16.67,89.7,0,8.171
2014,5407,8,14,6,0,0.05,16.46,95.8,0,8.565
2014,5408,8,14,7,0,20.25,14.79,91.7,0,4.829
2014,5409,8,14,8,0,155.7,18.38,83,0,2.25
2014,5410,8,14,9,0,330.1,20.54,73.57,0,6.694
2014,5411,8,14,10,0,506.8,23.1,70.29,0,3.372
2014,5412,8,14,11,0,665.6,24.87,63.09,0,3.048
2014,5413,8,14,12,0,778.8,25.64,63.04,0,3.976
2014,5414,8,14,13,0,788.5,25.86,58.96,0,6.59
2014,5415,8,14,14,0,702.8,26.13,62.53,0,7.303
2014,5416,8,14,15,0,567.2,26.24,60.12,0,7.637
2014,5417,8,14,16,0,397.5,25.95,64.81,0,6.914
2014,5418,8,14,17,0,329.1,25.93,61.5,0,5.692
2014,5419,8,14,18,0,207.8,25.42,69.77,0,7.363
2014,5420,8,14,19,0,126.5,24.7,77.06,0,7.902
2014,5421,8,14,20,0,47.85,23.77,80.3,0,8.006
2014,5422,8,14,21,0,2.27,22.66,84.9,0,7.522
2014,5423,8,14,22,0,0,21.55,89.7,0,9.283
2014,5424,8,14,23,0,0,21.43,91.8,0,8.635
2014,5425,8,15,0,0,0,21.05,93.2,0,6.55
2014,5426,8,15,1,0,0,20.57,94.4,0,7.263
2014,5427,8,15,2,0,0,20.34,96.2,0,9.328
2014,5428,8,15,3,0,0,19.93,96.2,0,10.53
2014,5429,8,15,4,0,0,19.62,97.3,0,6.6
2014,5430,8,15,5,0,0,19.26,98.2,0,9.633
2014,5431,8,15,6,0,0,19.06,98.1,0,9.139
2014,5432,8,15,7,0,3.73,18.85,98.3,0,9.408
2014,5433,8,15,8,0,21.75,18.88,98.3,0.25,9.643
2014,5434,8,15,9,0,40.31,19.17,98.1,0,3.402
2014,5435,8,15,10,0,97.3,19.73,97.4,0,11.354
2014,5436,8,15,11,0,53.76,19.44,98.2,1.27,10.411
2014,5437,8,15,12,0,68.82,18.99,99.5,2.79,15.619
2014,5438,8,15,13,0,59.97,18.91,99.5,2.79,7.358
2014,5439,8,15,14,0,146.9,19.59,96.4,0,9.493
2014,5440,8,15,15,0,216.6,20.74,94.8,0.51,14.062
2014,5441,8,15,16,0,166.2,20.93,95.3,0,14.95
2014,5442,8,15,17,0,122.4,21.01,96.8,0,16.227
2014,5443,8,15,18,0,70.89,20.92,95.6,0,14.416
2014,5444,8,15,19,0,28.89,20.61,97.4,0,10.71
2014,5445,8,15,20,0,37.62,20.49,98.5,0,8.999
2014,5446,8,15,21,0,2.29,19.99,99.6,0,8.705
2014,5447,8,15,22,0,0,19.8,99.4,0,7.223
2014,5448,8,15,23,0,0,19.78,99.7,0,6.645
2014,5449,8,16,0,0,0,19.72,99.8,0,7.647
2014,5450,8,16,1,0,0,19.49,100,0,8.036
2014,5451,8,16,2,0,0,19.17,100,0,10.161
2014,5452,8,16,3,0,0,19,100,0,8.485
2014,5453,8,16,4,0,0,18.67,100,0,5.348
2014,5454,8,16,5,0,0,18.39,100,0,4.674
2014,5455,8,16,6,0,0,18.58,100,0,6.25
2014,5456,8,16,7,0,5.8,18.66,100,0,9.074
2014,5457,8,16,8,0,55.44,18.93,100,0,10.74
2014,5458,8,16,9,0,210.3,20.31,94.1,0,12.74
2014,5459,8,16,10,0,167.1,21.7,92,0,13.374
2014,5460,8,16,11,0,248,22.48,89.7,0,18.083
2014,5461,8,16,12,0,313.9,22.86,89.5,0,18.482
2014,5462,8,16,13,0,426.1,23.49,84.8,0,17.409
2014,5463,8,16,14,0,380.8,24.19,81.5,0,14.287
2014,5464,8,16,15,0,551.6,25.07,77.93,0,15.175
2014,5465,8,16,16,0,305.3,25.19,81.6,0,11.633
2014,5466,8,16,17,0,482,25.72,80.6,0,11.783
2014,5467,8,16,18,0,322.3,25.86,78.49,0,8.655
2014,5468,8,16,19,0,233.9,25.87,75.1,0,6.869
2014,5469,8,16,20,0,85.6,25.15,84.4,0,3.337
2014,5470,8,16,21,0,3.46,23,94.6,0,0.953
2014,5471,8,16,22,0,0,21,99,0,2.739
2014,5472,8,16,23,0,0,20.01,99.5,0,3.023
2014,5473,8,17,0,0,0,19.58,100,0,1.801
2014,5474,8,17,1,0,0,19.77,99.5,0,0.853
2014,5475,8,17,2,0,0,19.22,100,0,0.13
2014,5476,8,17,3,0,0,18.71,100,0,1.082
2014,5477,8,17,4,0,0,18.83,100,0,2
2014,5478,8,17,5,0,0,18.72,100,0,0.883
2014,5479,8,17,6,0,0.03,18.45,100,0,1.357
2014,5480,8,17,7,0,14.07,17.98,100,0,0.075
2014,5481,8,17,8,0,150.3,19.75,99.6,0,1.142
2014,5482,8,17,9,0,314.5,22.87,91,0,3.407
2014,5483,8,17,10,0,497.6,24.77,81.1,0,3.771
2014,5484,8,17,11,0,567.5,25.98,73.14,0,3.646
2014,5485,8,17,12,0,797,26.88,73.22,0,5.846
2014,5486,8,17,13,0,796.9,27.12,77.96,0,9.348
2014,5487,8,17,14,0,723.5,27.24,78.86,0,11.244
2014,5488,8,17,15,0,790.8,27.94,69.02,0,11.957
2014,5489,8,17,16,0,602.6,28.11,67.38,0,11.344
2014,5490,8,17,17,0,549.7,28.41,63.81,0,10.77
2014,5491,8,17,18,0,379.2,28.33,73.43,0,10.176
2014,5492,8,17,19,0,115.3,26.6,81.9,0,6.754
2014,5493,8,17,20,0,41.9,25.12,89,0,5.402
2014,5494,8,17,21,0,0.79,23.85,91.7,0,4.729
2014,5495,8,17,22,0,0,22.43,95.7,0,9.717
2014,5496,8,17,23,0,0,21.45,96.8,0,6.325
2014,5497,8,18,0,0,0,20.81,97.3,0,1.99
2014,5498,8,18,1,0,0,21.31,96.5,0,8.041
2014,5499,8,18,2,0,0,20.75,97.6,0,8.435
2014,5500,8,18,3,0,0,20.17,98.4,0,9.518
2014,5501,8,18,4,0,0,19.82,99.3,0,7.852
2014,5502,8,18,5,0,0,19.73,99.2,0,7.862
2014,5503,8,18,6,0,0.02,19.27,100,0,2.499
2014,5504,8,18,7,0,16.16,19.3,99.9,0,2.32
2014,5505,8,18,8,0,100.6,20.03,96,0,2.709
2014,5506,8,18,9,0,276.1,21.8,94.2,0,10.101
2014,5507,8,18,10,0,455.4,23.33,89,0,15.16
2014,5508,8,18,11,0,650.4,24.99,76.96,0,14.212
2014,5509,8,18,12,0,774.3,26.58,69.69,0,13.972
2014,5510,8,18,13,0,845,28.22,69.18,0,14.576
2014,5511,8,18,14,0,859,29.03,64.06,0,18.522
2014,5512,8,18,15,0,820,29.45,58.52,0,20.507
2014,5513,8,18,16,0,722.1,29.63,57.2,0,20.986
2014,5514,8,18,17,0,587.9,29.46,59.82,0,21.899
2014,5515,8,18,18,0,417.6,29.24,62.49,0,19.225
2014,5516,8,18,19,0,232.1,28.59,68.39,0,15.514
2014,5517,8,18,20,0,69.15,26.6,82.4,0,9.982
2014,5518,8,18,21,0,2.07,24.16,88.4,0,8.326
2014,5519,8,18,22,0,0,23.25,89.1,0,9.732
2014,5520,8,18,23,0,0,23.05,89.6,0,11.319
2014,5521,8,19,0,0,0,22.4,93,0,12.641
2014,5522,8,19,1,0,0,22.13,93.8,0,16.217
2014,5523,8,19,2,0,0,21.71,96.1,0,15.514
2014,5524,8,19,3,0,0,21.18,96.4,0,11.054
2014,5525,8,19,4,0,0,20.85,98.1,0,10.795
2014,5526,8,19,5,0,0,19.8,98.5,0,9.657
2014,5527,8,19,6,0,0,19.92,94.5,0,12.591
2014,5528,8,19,7,0,14.32,19.92,92.7,0,12.511
2014,5529,8,19,8,0,125.5,20.24,88.2,0,9.957
2014,5530,8,19,9,0,312.2,21.87,81.6,0,11.299
2014,5531,8,19,10,0,492.5,23.44,79.18,0,11.718
2014,5532,8,19,11,0,653.1,24.51,74.41,0,14.292
2014,5533,8,19,12,0,776.4,25.52,69.79,0,14.072
2014,5534,8,19,13,0,826,26.29,66.72,0,15.324
2014,5535,8,19,14,0,869,26.89,64.86,0,14.95
2014,5536,8,19,15,0,823,27.39,57.29,0,13.394
2014,5537,8,19,16,0,716.8,27.75,53.38,0,12.326
2014,5538,8,19,17,0,587.7,28.04,51.73,0,10.905
2014,5539,8,19,18,0,415.6,27.93,60.69,0,11.019
2014,5540,8,19,19,0,207.4,27.23,64.06,0,8.071
2014,5541,8,19,20,0,55.85,25.86,82.7,0,2.414
2014,5542,8,19,21,0,1.19,22.37,87.1,0,1.402
2014,5543,8,19,22,0,0,21.7,89.1,0,0
2014,5544,8,19,23,0,0,21.15,88.7,0,0
2014,5545,8,20,0,0,0,20.58,91.3,0,0.399
2014,5546,8,20,1,0,0,20.4,90,0,0.549
2014,5547,8,20,2,0,0,19.43,93.2,0,1.641
2014,5548,8,20,3,0,0,18.11,97.1,0,3.168
2014,5549,8,20,4,0,0,18.4,95.1,0,2.579
2014,5550,8,20,5,0,0,19.14,95.5,0,1.302
2014,5551,8,20,6,0,0.01,19.35,94.6,0,6.051
2014,5552,8,20,7,0,9.61,19.72,97.9,0,2.764
2014,5553,8,20,8,0,0.98,19.81,97.3,0.51,13.379
2014,5554,8,20,9,0,3.63,19.6,99,2.03,13.708
2014,5555,8,20,10,0,24.25,19.34,99.4,1.27,15.409
2014,5556,8,20,11,0,39.79,19.86,95.2,2.03,18.257
2014,5557,8,20,12,0,204.8,21.21,94.9,0.25,17.514
2014,5558,8,20,13,0,124.2,21.13,91.2,0,19.769
2014,5559,8,20,14,0,134.2,22.34,90.6,0,7.263
2014,5560,8,20,15,0,352,23.26,84.3,0.51,6.674
2014,5561,8,20,16,0,301.1,24.34,85.9,0,9.174
2014,5562,8,20,17,0,196.2,24.23,89.2,0,17.574
2014,5563,8,20,18,0,155.7,24.89,89.3,0,11.204
2014,5564,8,20,19,0,71.35,24.95,87.2,0,12.74
2014,5565,8,20,20,0,28.85,24.73,93.2,0,10.261
2014,5566,8,20,21,0,1.04,23.83,96.5,0,6.201
2014,5567,8,20,22,0,0,23.02,95.9,0,7.662
2014,5568,8,20,23,0,0,23.15,97.3,0,12.286
2014,5569,8,21,0,0,0,22.68,98.6,0,11.967
2014,5570,8,21,1,0,0,22.73,98.9,0,13.239
2014,5571,8,21,2,0,0,22.95,98.4,0,12.78
2014,5572,8,21,3,0,0,22.99,99,0,12.81
2014,5573,8,21,4,0,0,22.74,98.4,0,11.837
2014,5574,8,21,5,0,0,23.09,95.4,0,12.621
2014,5575,8,21,6,0,0,23.09,94.5,0,13.504
2014,5576,8,21,7,0,4.75,22.92,93.3,0,11.723
2014,5577,8,21,8,0,51.26,23.45,89.9,0,17.11
2014,5578,8,21,9,0,52.64,23.41,90,0.51,18.547
2014,5579,8,21,10,0,53.09,23.65,96.1,2.54,15.444
2014,5580,8,21,11,0,117.8,23.65,95.9,0.25,8.011
2014,5581,8,21,12,0,473.8,25.91,87.2,0,16.821
2014,5582,8,21,13,0,456,26.54,84.2,0,20.991
2014,5583,8,21,14,0,746,27.65,80.8,0,24.732
2014,5584,8,21,15,0,726.8,28.65,74.96,0,24.363
2014,5585,8,21,16,0,691.2,29.22,71.71,0,25.685
2014,5586,8,21,17,0,530.8,29.33,78.82,0,24.194
2014,5587,8,21,18,0,371.3,29.27,78.29,0,21.171
2014,5588,8,21,19,0,215.9,28.93,79.15,0,12.491
2014,5589,8,21,20,0,51.88,27.92,85.8,0,2.374
2014,5590,8,21,21,0,1.1,26.2,92.4,0,0.115
2014,5591,8,21,22,0,0,25.32,93.9,0,1.172
2014,5592,8,21,23,0,0,24.42,97.4,0,1.477
2014,5593,8,22,0,0,0,23.7,98,0,2.943
2014,5594,8,22,1,0,0,23.93,97.7,0,2.19
2014,5595,8,22,2,0,0,23.45,98.9,0,1.896
2014,5596,8,22,3,0,0,23.09,99.6,0,1.297
2014,5597,8,22,4,0,0,23.61,95.3,0,17.973
2014,5598,8,22,5,0,0,22.58,95.8,0.25,3.367
2014,5599,8,22,6,0,0,21.98,99.4,0,3.267
2014,5600,8,22,7,0,7.82,21.52,97.8,0,4.919
2014,5601,8,22,8,0,40.82,22.21,97,0,4.095
2014,5602,8,22,9,0,117.1,23.41,92.3,0,5.412
2014,5603,8,22,10,0,436.8,26.35,83.8,0,7.557
2014,5604,8,22,11,0,504.2,27.5,80,0,5.886
2014,5605,8,22,12,0,586.6,28.69,79.91,0,6.26
2014,5606,8,22,13,0,532.2,28.98,76.27,0,9.064
2014,5607,8,22,14,0,641.9,29.81,75.23,0,5.442
2014,5608,8,22,15,0,501.6,30.11,74.93,0,4.405
2014,5609,8,22,16,0,254.8,29.51,78.29,0,6.949
2014,5610,8,22,17,0,306.3,29.31,81.7,0,10.506
2014,5611,8,22,18,0,217.5,29.07,85.5,0,9.548
2014,5612,8,22,19,0,31.98,27.99,90,0,1.93
2014,5613,8,22,20,0,4.59,27.16,94,0,3.108
2014,5614,8,22,21,0,0.09,26.06,94.7,0,5.073
2014,5615,8,22,22,0,0,24.99,98.5,3.3,4.15
2014,5616,8,22,23,0,0,24.27,98.6,0,6.45
2014,5617,8,23,0,0,0,23.91,97.8,0,7.019
2014,5618,8,23,1,0,0,23.3,99.3,0,5.697
2014,5619,8,23,2,0,0,23.23,99.8,0,2.609
2014,5620,8,23,3,0,0,23.14,100,0,5.432
2014,5621,8,23,4,0,0,23.19,100,0,9.458
2014,5622,8,23,5,0,0,23.4,95.8,0,4.115
2014,5623,8,23,6,0,0,23.12,99.2,1.78,7.273
2014,5624,8,23,7,0,0.12,21.96,99.5,3.56,10.7
2014,5625,8,23,8,0,1.38,21.65,100,1.78,14.162
2014,5626,8,23,9,0,8.34,21.79,100,0.76,8.849
2014,5627,8,23,10,0,38.11,21.82,100,0.25,1.896
2014,5628,8,23,11,0,129.9,22.08,98.6,0.25,12.431
2014,5629,8,23,12,0,229.8,22.78,93,0,13.259
2014,5630,8,23,13,0,428.8,24.31,88,0,14.576
2014,5631,8,23,14,0,628.8,26.01,81.4,0,17.12
2014,5632,8,23,15,0,606.3,27.34,77.52,0,19.939
2014,5633,8,23,16,0,592.8,27.78,77.79,0,20.767
2014,5634,8,23,17,0,548.8,28.29,77.42,0,21.146
2014,5635,8,23,18,0,377.9,28.25,81.8,0,21.365
2014,5636,8,23,19,0,165.1,27.32,87.1,0,17.29
2014,5637,8,23,20,0,48.87,26.24,92.8,0,16.686
2014,5638,8,23,21,0,0.71,24.95,96.2,0,16.352
2014,5639,8,23,22,0,0,24.12,98.3,0,16.856
2014,5640,8,23,23,0,0,23.61,99.3,0,17.649
2014,5641,8,24,0,0,0,23.54,99.2,0,19.34
2014,5642,8,24,1,0,0,23.44,99.5,0,23.38
2014,5643,8,24,2,0,0,23.14,99.2,0,24.558
2014,5644,8,24,3,0,0,22.87,99.7,0,21.939
2014,5645,8,24,4,0,0,22.59,100,0,20.916
2014,5646,8,24,5,0,0,22.37,100,0,17.33
2014,5647,8,24,6,0,0,22.22,100,0,15.005
2014,5648,8,24,7,0,7.43,21.98,100,0,10.022
2014,5649,8,24,8,0,106.1,22.49,95.6,0,12.236
2014,5650,8,24,9,0,304.5,24.6,83.9,0,16.955
2014,5651,8,24,10,0,446.6,26.74,73.72,0,18.811
2014,5652,8,24,11,0,627.7,28.28,70.74,0,19.205
2014,5653,8,24,12,0,748.3,29.27,69.59,0,19.564
2014,5654,8,24,13,0,820,30.09,64.43,0,20.876
2014,5655,8,24,14,0,826,31.11,66.94,0,19.006
2014,5656,8,24,15,0,783.3,31.83,60.47,0,21.909
2014,5657,8,24,16,0,681.5,32.18,64.02,0,24.702
2014,5658,8,24,17,0,548.5,32.13,68.06,0,23.655
2014,5659,8,24,18,0,381.9,31.68,69.75,0,18.981
2014,5660,8,24,19,0,197.5,30.89,74.52,0,9.667
2014,5661,8,24,20,0,37.12,28.57,87,0,7.797
2014,5662,8,24,21,0,0.73,26.68,91.2,0,7.737
2014,5663,8,24,22,0,0,25.49,92.5,0,2.898
2014,5664,8,24,23,0,0,25.76,91.3,0,0.643
2014,5665,8,25,0,0,0,25.42,94.9,0,0.499
2014,5666,8,25,1,0,0,24.39,96,0,1.666
2014,5667,8,25,2,0,0,23.81,99,0,3.931
2014,5668,8,25,3,0,0,23.41,99.3,0,5.143
2014,5669,8,25,4,0,0,22.63,96.6,0,6.445
2014,5670,8,25,5,0,0,21.79,94.6,0,12.157
2014,5671,8,25,6,0,0,21.51,95.8,0,5.752
2014,5672,8,25,7,0,1.99,21.67,93.7,0,3.836
2014,5673,8,25,8,0,69.12,22.05,94.2,0,2.11
2014,5674,8,25,9,0,257.6,24.99,86.8,0,6.53
2014,5675,8,25,10,0,470.2,27.18,83.5,0,17.689
2014,5676,8,25,11,0,609.6,26.76,82.3,0,17.02
2014,5677,8,25,12,0,756.9,27.56,78.53,0,16.107
2014,5678,8,25,13,0,839,28.51,64.54,0,15.489
2014,5679,8,25,14,0,855,28.52,60.85,0,15.619
2014,5680,8,25,15,0,779.2,28.79,58.22,0,12.735
2014,5681,8,25,16,0,698.7,29.27,64.33,0,11.937
2014,5682,8,25,17,0,475.6,29.39,66.46,0,7.522
2014,5683,8,25,18,0,358.3,28.97,63.57,0,10.949
2014,5684,8,25,19,0,203.8,28.12,72.72,0,10.525
2014,5685,8,25,20,0,44,25.48,85.9,0,6.654
2014,5686,8,25,21,0,0.57,23.31,86.3,0,10.506
2014,5687,8,25,22,0,0,22.03,89.7,0,10.905
2014,5688,8,25,23,0,0,21.08,90.5,0,10.8
2014,5689,8,26,0,0,0,20.41,91.5,0,8.79
2014,5690,8,26,1,0,0,19.91,92.5,0,12.436
2014,5691,8,26,2,0,0,19.48,92,0,13.833
2014,5692,8,26,3,0,0,19.47,93.7,0,11.508
2014,5693,8,26,4,0,0,19.35,93.8,2.29,18.477
2014,5694,8,26,5,0,0,18.58,98.8,13.72,15.678
2014,5695,8,26,6,0,0,18.11,94,3.05,16.656
2014,5696,8,26,7,0,0.39,17.52,95.5,2.79,14.591
2014,5697,8,26,8,0,14.69,17.19,97,0.25,16.576
2014,5698,8,26,9,0,215.3,17.95,87.7,0,12.69
2014,5699,8,26,10,0,361.6,19.18,85.7,0,14.766
2014,5700,8,26,11,0,600.9,20.6,82.3,0,12.077
2014,5701,8,26,12,0,728.7,21.85,80.1,0,10.007
2014,5702,8,26,13,0,283.2,22.06,82.3,0,2.823
2014,5703,8,26,14,0,389.2,22.16,72.71,0,5.467
2014,5704,8,26,15,0,791.8,23.35,69.8,0,8.505
2014,5705,8,26,16,0,470.2,23.69,69.7,0,6.979
2014,5706,8,26,17,0,536.2,24.64,67.41,0,4.614
2014,5707,8,26,18,0,359.7,24.67,72.69,0,5.288
2014,5708,8,26,19,0,65.76,23.29,83,0,4.664
2014,5709,8,26,20,0,26.51,22.58,85.6,0,2.993
2014,5710,8,26,21,0,0.51,21.2,88.7,0,2.419
2014,5711,8,26,22,0,0,20.37,95.1,0,0.095
2014,5712,8,26,23,0,0,20.28,93.8,0,1.432
2014,5713,8,27,0,0,0,20.16,94.4,0,1.591
2014,5714,8,27,1,0,0,19.29,97.9,0,3.347
2014,5715,8,27,2,0,0,18.91,99,0,1.98
2014,5716,8,27,3,0,0,18.87,96.4,0,2.21
2014,5717,8,27,4,0,0,18.64,97.4,0,5.452
2014,5718,8,27,5,0,0,18.19,98.1,0,5.517
2014,5719,8,27,6,0,0,17.79,97.7,0,7.622
2014,5720,8,27,7,0,12.35,17.63,96.2,0,5.273
2014,5721,8,27,8,0,56.27,17.77,94,0,7.428
2014,5722,8,27,9,0,157.8,18.72,89.7,0,11.967
2014,5723,8,27,10,0,406,20.38,84.3,0,19.619
2014,5724,8,27,11,0,246.6,20.96,80.1,0,13.194
2014,5725,8,27,12,0,260.7,21.57,81.9,0,10.067
2014,5726,8,27,13,0,147,21.83,82.8,0,8.076
2014,5727,8,27,14,0,294.5,22.36,81.5,0,8.435
2014,5728,8,27,15,0,449,23.1,81.2,0,8.879
2014,5729,8,27,16,0,264.5,23.07,81.2,0,9.533
2014,5730,8,27,17,0,365.1,23.67,80.5,0,12.067
2014,5731,8,27,18,0,211.7,23.48,82.4,0,12.74
2014,5732,8,27,19,0,138.3,23.01,85.1,0,13.718
2014,5733,8,27,20,0,35.55,21.83,91.2,0,7.747
2014,5734,8,27,21,0,0.18,21.24,92.3,0,5.063
2014,5735,8,27,22,0,0,20.74,94.8,0,6.794
2014,5736,8,27,23,0,0,20.06,95.7,0,7.717
2014,5737,8,28,0,0,0,20.16,95.2,0,8.595
2014,5738,8,28,1,0,0,20.1,94.5,0.25,8.51
2014,5739,8,28,2,0,0,19.77,95.5,0,2.19
2014,5740,8,28,3,0,0,19.61,97.1,0,7.458
2014,5741,8,28,4,0,0,19.29,96.1,0,8.475
2014,5742,8,28,5,0,0,19.28,97.2,0.25,7.248
2014,5743,8,28,6,0,0,18.92,98.4,0.51,11.493
2014,5744,8,28,7,0,0.6,18.56,99.2,2.54,15.229
2014,5745,8,28,8,0,4.63,18.39,99.7,1.78,13.888
2014,5746,8,28,9,0,6.94,18.26,100,4.83,13.997
2014,5747,8,28,10,0,40.66,18.45,100,3.81,15.155
2014,5748,8,28,11,0,69.84,18.84,100,2.54,19.49
2014,5749,8,28,12,0,214.9,19.79,98.2,0.25,20.173
2014,5750,8,28,13,0,424.7,21.67,94.3,0,25.655
2014,5751,8,28,14,0,461.5,22.83,89.9,0,26.139
2014,5752,8,28,15,0,454.9,23.41,89.5,0,29.007
2014,5753,8,28,16,0,317.3,23.97,88.9,0,23.425
2014,5754,8,28,17,0,213.5,24.09,90.3,0,22.029
2014,5755,8,28,18,0,318.7,24.79,88.7,0,18.477
